,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,100-attributes,exp_99,0.0,1.0339000000003724,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.8939,0.6382,0,0.6571
1,100-attributes,exp_29,0.0,0.4424000000003725,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.8669,0.7052,1,0.3871
2,100-attributes,exp_23,0.0,0.41140000000037247,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.9145,0.5294,1,0.1859
3,100-attributes,exp_47,1.0,0.4925,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.8174,0.2139,1,0.2378
4,100-attributes,exp_101,0.0,0.8237999999998137,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.8939,0.6382,0,1.1233
5,100-attributes,exp_57,0.0,0.5952999999998138,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.904,0.393,0,0.9924
6,100-attributes,exp_73,0.0,0.43380000000074503,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.6073,0.9375,0,0.4591
7,100-attributes,catch_9,1.0,0.8890999999996275,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.5623,0.0456,0,0.2479
8,100-attributes,exp_59,1.0,0.9355999999996276,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.9044,0.395,0,0.4674
9,100-attributes,catch_7,1.0,0.4792999999998137,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.4885,0.0251,0,0.4213
10,100-attributes,exp_37,1.0,0.7442000000001863,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.888,0.339,1,2.4115
11,100-attributes,exp_53,0.0,0.3750999999996274,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.8574,0.7231,1,0.7602
12,100-attributes,exp_9,1.0,0.4807999999998137,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.8973,0.6269,1,1.0123
13,100-attributes,exp_25,1.0,0.8077000000001863,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.8678,0.7034,1,0.8412
14,100-attributes,catch_3,1.0,0.4829000000003725,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.6325,0.0734,0,1.5136
15,100-attributes,exp_107,1.0,0.5277000000001862,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,0.0,TwoStageBetween,0.8183,0.782,1,2.0545
16,100-attributes,exp_91,0.0,0.8215999999996275,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.912,0.5554,0,2.07
17,100-attributes,exp_1,1.0,0.9667000000001864,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.8989,0.6211,0,0.3264
18,100-attributes,exp_69,1.0,0.8722999999998138,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.8906,0.6484,1,1.8502
19,100-attributes,exp_43,1.0,0.8082999999998137,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.8185,0.2154,1,0.7168
20,100-attributes,exp_3,0.0,0.406,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.8984,0.6232,0,0.7691
21,100-attributes,catch_5,1.0,0.4085,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.8125,0.208,0,0.9315
22,100-attributes,exp_115,0.0,0.8811000000005588,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8455,0.7432,0,1.1995
23,100-attributes,exp_19,1.0,1.1356000000005588,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.9143,0.5315,0,0.5889
24,100-attributes,exp_89,1.0,0.9508999999994412,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.9122,0.5532,1,0.3548
25,100-attributes,exp_113,0.0,0.6067999999998137,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8466,0.7416,1,1.7109
26,100-attributes,exp_67,0.0,0.46229999999981375,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8906,0.6484,0,0.3038
27,100-attributes,exp_27,1.0,0.7224000000003725,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.8669,0.7052,1,2.4083
28,100-attributes,exp_35,1.0,0.8781000000005588,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.888,0.339,0,0.8315
29,100-attributes,exp_15,0.0,0.8032000000001862,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.8973,0.6269,1,0.7694
30,100-attributes,exp_117,0.0,0.4768999999994412,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.8455,0.7432,1,1.0175
31,100-attributes,catch_1,1.0,0.41029999999981376,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.7305,0.1311,0,0.7968
32,100-attributes,exp_45,1.0,0.7347999999998137,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.8185,0.2154,0,0.9225
33,100-attributes,exp_109,1.0,1.0595999999996277,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,0.0,TwoStageBetween,0.8183,0.782,1,0.6397
34,100-attributes,exp_11,0.0,0.8947000000001862,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.8967,0.6289,1,0.7227
35,100-attributes,exp_39,1.0,0.7129000000003726,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.8873,0.3371,1,0.5221
36,100-attributes,exp_51,0.0,0.7647000000001862,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.8574,0.7231,1,0.8029
37,100-attributes,exp_111,0.0,0.2952999999998137,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.8195,0.7805,1,1.0898
38,100-attributes,exp_77,0.0,1.0509000000003723,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.6061,0.938,1,0.6603
39,100-attributes,exp_83,0.0,0.8778999999994412,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.9095,0.4214,0,0.4688
40,100-attributes,exp_33,1.0,0.704,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.8873,0.3371,0,0.455
41,100-attributes,exp_13,0.0,0.8115999999996275,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.8967,0.6289,0,1.1178
42,100-attributes,catch_15,1.0,0.4065999999996274,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.4975,0.0271,0,0.4112
43,100-attributes,exp_61,1.0,1.145199999999255,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.9044,0.395,0,1.2002
44,100-attributes,catch_17,1.0,1.1370999999996276,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.6534,0.0835,0,0.186
45,100-attributes,exp_49,0.0,0.3540999999996275,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.8584,0.7214,1,1.7278
46,100-attributes,exp_7,1.0,0.4658999999994412,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,0.0,TwoStageBetween,0.8989,0.6211,1,3.0143
47,100-attributes,exp_81,1.0,0.9039000000003724,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.9092,0.4193,1,0.3467
48,100-attributes,exp_85,0.0,1.1522999999998136,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.9095,0.4214,1,0.3858
