,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,188-alternatives,exp_10,1.0,0.3974949999974342,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.6943,0.1038,0.0,0.6602
1,188-alternatives,exp_20,1.0,0.5906099999992875,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7667,0.1563,0.0,3.0261
2,188-alternatives,exp_108,1.0,0.6819849999991712,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.9155,0.5687,1.0,3.2331
3,188-alternatives,exp_88,0.0,0.31804499999992547,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8992,0.3559,0.0,0.8768
4,188-alternatives,exp_58,1.0,0.38738000000012107,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5002,0.027,0.0,0.1867
5,188-alternatives,exp_36,1.0,0.6587949999993434,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7185,0.1193,0.0,0.9181
6,188-alternatives,exp_78,0.0,0.3135699999984354,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.8267,0.7777,1.0,0.6898
7,188-alternatives,exp_74,0.0,0.43055500000261243,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.8267,0.7777,,
8,188-alternatives,catch_8,1.0,0.2614599999978673,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.6024,0.0587,1.0,0.7391
9,188-alternatives,exp_94,1.0,0.4834250000021421,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.8992,0.3559,1.0,0.4017
10,188-alternatives,exp_104,1.0,0.43188499999814667,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.9155,0.5687,1.0,0.9805
11,188-alternatives,exp_80,1.0,0.6295649999992456,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4981,0.0265,0.0,0.2474
12,188-alternatives,exp_8,1.0,0.7165799999965821,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.6943,0.1038,0.0,1.3797
13,188-alternatives,exp_50,0.0,0.32603999999980443,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.9055,0.6165,1.0,0.3363
14,188-alternatives,exp_116,1.0,1.56841999999946,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.8928,0.3374,0.0,3.1309
15,188-alternatives,exp_42,1.0,0.3118150000008754,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3726,0.0066,0.0,0.1241
16,188-alternatives,exp_52,0.0,0.5381049999997486,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.9055,0.6165,0.0,0.6206
17,188-alternatives,exp_96,1.0,0.6008650000004564,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.9114,0.4021,0.0,0.172
18,188-alternatives,exp_84,1.0,0.46520000000251455,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4981,0.0265,0.0,0.7153
19,188-alternatives,exp_102,1.0,0.5228550000030082,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.9114,0.4021,1.0,0.5392
20,188-alternatives,catch_4,1.0,0.7366149999978953,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.4025,0.0098,0.0,0.3371
21,188-alternatives,exp_68,1.0,0.30130499999737365,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.921,0.5019,0.0,0.4212
22,188-alternatives,exp_60,1.0,0.5831949999991338,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5002,0.027,0.0,0.7281
23,188-alternatives,catch_2,1.0,0.3055950000016019,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4122,0.011,0.0,0.1927
24,188-alternatives,exp_18,1.0,0.3802800000014249,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7667,0.1563,1.0,0.2174
25,188-alternatives,exp_90,1.0,0.3444699999999721,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.8992,0.3559,0.0,0.3748
26,188-alternatives,catch_0,1.0,0.296429999998305,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.3184,0.0027,0.0,0.3125
27,188-alternatives,exp_82,1.0,2.2759850000003357,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4981,0.0265,0.0,0.3726
28,188-alternatives,exp_26,0.0,0.4012700000021141,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.9169,0.4344,0.0,0.3952
29,188-alternatives,catch_6,1.0,0.5331800000022631,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3957,0.009,0.0,0.3466
30,188-alternatives,exp_30,1.0,0.546055000002496,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.9169,0.4344,0.0,0.5451
31,188-alternatives,exp_64,1.0,0.5679999999993015,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.921,0.5019,1.0,0.2967
32,188-alternatives,exp_114,1.0,0.6726300000008195,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.8928,0.3374,0.0,1.2744
33,188-alternatives,exp_22,1.0,0.4692150000010152,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7667,0.1563,0.0,0.9212
34,188-alternatives,exp_40,1.0,0.5421299999980256,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3726,0.0066,0.0,0.1599
35,188-alternatives,exp_46,1.0,0.6357150000003167,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3726,0.0066,0.0,0.4212
36,188-alternatives,exp_98,1.0,0.648515000000596,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.9114,0.4021,0.0,0.5149
37,188-alternatives,exp_32,1.0,0.5581200000015087,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7185,0.1193,0.0,0.6846
38,188-alternatives,exp_56,1.0,0.41619999999948776,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5002,0.027,0.0,0.4326
39,188-alternatives,exp_86,1.0,0.34864500000188126,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4981,0.0265,0.0,0.1362
40,188-alternatives,exp_44,1.0,0.8899300000013318,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3726,0.0066,0.0,0.7878
41,188-alternatives,exp_16,1.0,0.7253649999983609,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7667,0.1563,0.0,0.1809
42,188-alternatives,exp_106,1.0,1.526680000002496,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.9155,0.5687,1.0,0.533
43,188-alternatives,exp_62,1.0,0.5030450000013225,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5002,0.027,0.0,0.3948
44,188-alternatives,exp_66,1.0,0.3152750000008382,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.921,0.5019,1.0,0.3396
45,188-alternatives,exp_2,1.0,0.501445000001695,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.8861,0.3203,0.0,0.2663
46,188-alternatives,catch_16,1.0,0.6744949999994133,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.8367,0.2325,0.0,0.7285
47,188-alternatives,exp_48,0.0,0.3192799999995623,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.9055,0.6165,1.0,1.0085
48,188-alternatives,exp_112,0.0,0.392339999998454,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8928,0.3374,0.0,0.3384
49,188-alternatives,exp_110,0.0,0.4498950000016485,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.9155,0.5687,0.0,0.3818
50,188-alternatives,exp_0,1.0,0.6895050000022166,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.8861,0.3203,0.0,0.8931
51,188-alternatives,exp_70,1.0,0.35088499999977646,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.921,0.5019,1.0,0.5675
52,188-alternatives,catch_12,1.0,0.24843999999924563,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.5449,0.0389,0.0,0.4869
53,188-alternatives,exp_72,0.0,0.6677600000002422,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.8267,0.7777,1.0,0.8182
54,188-alternatives,catch_14,1.0,0.30312499999860304,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.449,0.0166,0.0,0.7444
55,188-alternatives,exp_28,1.0,1.6043900000003632,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.9169,0.4344,0.0,3.0151
56,188-alternatives,catch_18,1.0,0.21061499999975783,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.5489,0.0401,0.0,0.3408
57,188-alternatives,exp_118,1.0,0.4918699999980163,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.8928,0.3374,1.0,0.2158
58,188-alternatives,exp_24,1.0,0.5659849999975413,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.9169,0.4344,0.0,1.0049
59,188-alternatives,exp_4,0.0,0.5110649999987801,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.8861,0.3203,1.0,0.4339
60,188-alternatives,exp_92,1.0,0.6548149999978486,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.8992,0.3559,0.0,0.5595
61,188-alternatives,exp_6,1.0,0.47396999999904077,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.8861,0.3203,0.0,1.1704
