,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,160-attributes,catch_9,1.0,0.4658999999985099,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.3947,0.0109,0,0.2689
1,160-attributes,catch_7,1.0,0.27880000000074506,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.3398,0.005,0,0.1733
2,160-attributes,exp_99,0.0,0.662800000000745,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.7722,0.8066,1,0.5085
3,160-attributes,exp_117,0.0,0.668800000000745,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6892,0.8807,1,0.2588
4,160-attributes,exp_19,0.0,0.733300000000745,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.8387,0.7081,0,1.1466
5,160-attributes,exp_113,1.0,0.4158000000007451,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.8449,0.695,1,1.0082
6,160-attributes,exp_57,1.0,0.7373999999985099,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.8224,0.259,0,0.4174
7,160-attributes,exp_37,1.0,0.5291999999992549,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.8851,0.4459,0,0.6081
8,160-attributes,catch_1,1.0,0.30590000000223516,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.5423,0.0453,0,0.5365
9,160-attributes,exp_59,1.0,0.42340000000223516,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.8844,0.5549,0,0.776
10,160-attributes,exp_27,0.0,0.4468999999985099,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.7136,0.8624,0,0.2941
11,160-attributes,exp_107,0.0,0.3537999999970198,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.6363,0.9136,1,0.3189
12,160-attributes,exp_47,1.0,0.4306000000014901,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.6463,0.0917,0,1.416
13,160-attributes,exp_35,1.0,0.9446999999992548,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.8861,0.4561,1,0.7385
14,160-attributes,exp_89,0.0,0.7190999999977649,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.8821,0.4233,1,0.6501
15,160-attributes,exp_53,0.0,0.39019999999925487,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.7085,0.8664,1,0.4872
16,160-attributes,exp_73,0.0,0.529800000000745,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.5531,0.9509,1,0.2237
17,160-attributes,exp_29,0.0,1.2483000000007451,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.7252,0.8527,1,0.8924
18,160-attributes,catch_5,1.0,0.07730000000074506,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.6402,0.0883,1,0.1831
19,160-attributes,exp_23,1.0,0.5723000000007451,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.8739,0.383,0,0.7463
20,160-attributes,exp_69,0.0,0.4746999999992549,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7729,0.8059,1,0.6311
21,160-attributes,exp_15,0.0,1.19310000000149,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.8877,0.5078,0,0.4086
22,160-attributes,catch_3,1.0,0.4615,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.4486,0.02,0,0.2459
23,160-attributes,exp_1,1.0,1.3920999999977648,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.8874,0.5187,1,0.3475
24,160-attributes,exp_115,0.0,0.61,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.6725,0.892,1,0.9022
25,160-attributes,exp_91,1.0,1.55610000000149,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.83,0.7246,0,0.4127
26,160-attributes,exp_43,0.0,1.2193999999985101,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,0.8406,0.292,0,0.9478
27,160-attributes,exp_3,0.0,0.4270999999977648,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.782,0.7952,1,0.4367
