,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,80-alternatives,exp_74,0.0,1.7342000002861022,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,1.1276,0.9526,1.0,0.1687
1,80-alternatives,exp_10,1.0,1.698,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,1.49,0.1893,0.0,0.6822
2,80-alternatives,exp_80,1.0,0.8575999999046325,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,1.1307,0.0369,0.0,0.7681
3,80-alternatives,exp_104,0.0,0.8763000001907348,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,1.4985,0.7215,1.0,0.8717
4,80-alternatives,catch_4,1.0,0.8527000002861023,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.6611,0.002,0.0,0.6764
5,80-alternatives,exp_46,1.0,0.8492000002861023,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.7779,0.0053,0.0,0.8068
6,80-alternatives,exp_50,0.0,0.8544000000953674,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,1.5103,0.7036,1.0,0.4117
7,80-alternatives,exp_96,0.0,1.7492999997138976,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,1.5855,0.4758,1.0,2.6984
8,80-alternatives,exp_42,1.0,1.7164000000953674,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.7779,0.0053,0.0,0.7266
9,80-alternatives,exp_116,0.0,1.693199999809265,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.5812,0.5138,1.0,1.5509
10,80-alternatives,exp_68,0.0,0.8652000002861023,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.5717,0.5602,1.0,0.2559
11,80-alternatives,exp_26,0.0,1.7009000000953673,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,1.5726,0.5565,,
12,80-alternatives,exp_64,1.0,0.875,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,1.5717,0.5602,1.0,0.5704
13,80-alternatives,exp_58,1.0,1.7017999997138977,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,1.1153,0.0344,0.0,0.7896
14,80-alternatives,exp_52,0.0,0.8619000000953674,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,1.5103,0.7036,1.0,1.3843
15,80-alternatives,exp_108,0.0,0.854,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,1.4985,0.7215,1.0,3.0012
16,80-alternatives,exp_94,0.0,0.8598000001907349,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.5819,0.3781,0.0,3.5345
17,80-alternatives,exp_82,1.0,0.8743000001907348,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,1.1307,0.0369,0.0,1.9612
18,80-alternatives,exp_40,1.0,0.8619000000953674,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.7779,0.0053,0.0,0.825
