,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,146-attributes,exp_25,0.0,0.8175,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.5808,0.8204,1,0.187
1,146-attributes,exp_1,1.0,1.1475,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.6301,0.7415,1,0.412
2,146-attributes,exp_91,0.0,0.3907000000011176,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.667,0.6433,1,1.6265
3,146-attributes,exp_27,0.0,0.545,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.5746,0.8282,1,0.3132
4,146-attributes,exp_117,0.0,0.6787000000011176,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5229,0.8824,1,0.1186
5,146-attributes,exp_107,0.0,0.5467000000011176,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.5154,0.889,1,0.6761
6,146-attributes,exp_59,1.0,0.685,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.6763,0.6016,1,0.1787
7,146-attributes,exp_57,1.0,0.9503000000007452,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.6786,0.5886,1,2.0776
8,146-attributes,exp_23,0.0,1.4950999999996277,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.6591,0.6701,1,0.3527
9,146-attributes,exp_99,0.0,0.6130999999996275,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.625,0.7514,1,1.1987
10,146-attributes,exp_29,0.0,0.7487000000011176,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.5746,0.8282,1,0.8794
11,146-attributes,exp_35,0.0,0.6145,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.6736,0.3838,0,0.5801
12,146-attributes,exp_69,0.0,0.4105,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6298,0.742,0,1.4044
13,146-attributes,exp_19,1.0,0.071,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.6551,0.682,1,0.5071
14,146-attributes,exp_45,1.0,0.545800000000745,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.6663,0.3532,1,0.6594
15,146-attributes,catch_5,1.0,0.2773999999985099,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.5744,0.1714,1,0.2338
16,146-attributes,exp_53,0.0,0.4700999999996274,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.5836,0.8166,0,0.3186
17,146-attributes,exp_15,0.0,0.4055999999996274,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.5803,0.821,1,0.4952
18,146-attributes,exp_43,1.0,0.4798000000007451,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.6663,0.3532,0,0.5043
19,146-attributes,exp_37,1.0,0.41109999999962743,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.6736,0.3838,0,0.7283
20,146-attributes,exp_67,1.0,0.8070999999996274,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.6298,0.742,1,0.744
21,146-attributes,exp_73,0.0,0.40990000000037247,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.3246,0.9839,1,0.6477
22,146-attributes,catch_3,1.0,0.40540000000037246,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.3859,0.0347,0,0.48
23,146-attributes,catch_7,1.0,0.3419000000003725,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.3153,0.0141,0,0.6185
24,146-attributes,catch_9,1.0,0.4745,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.3717,0.0296,0,0.1285
25,146-attributes,exp_115,0.0,0.40930000000074507,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5229,0.8824,1,0.6448
26,146-attributes,exp_9,0.0,0.2729000000003725,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.5803,0.821,0,0.1069
27,146-attributes,exp_101,0.0,0.612699999999255,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.625,0.7514,1,0.1842
28,146-attributes,exp_47,1.0,0.27419999999925493,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.6628,0.341,1,0.3995
29,146-attributes,exp_3,0.0,0.4071999999992549,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.6248,0.7517,1,1.1133
30,146-attributes,catch_1,1.0,0.13930000000074505,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.4909,0.0917,1,0.4054
31,146-attributes,exp_89,0.0,0.20259999999962747,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.6701,0.6308,1,0.9694
32,146-attributes,exp_113,0.0,0.3434000000003725,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5292,0.8767,1,0.4875
33,146-attributes,exp_79,0.0,1.2375,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.3246,0.9839,1,0.4271
34,146-attributes,exp_17,1.0,0.5040999999996274,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.6591,0.6701,1,0.2413
35,146-attributes,exp_93,0.0,0.5533999999985099,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.667,0.6433,0,0.6925
36,146-attributes,exp_81,0.0,0.4822999999988824,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.6695,0.6335,1,1.1372
37,146-attributes,catch_11,1.0,0.4199000000003725,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.2001,0.001,0,0.1812
38,146-attributes,exp_13,0.0,0.2815,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.5741,0.8288,1,0.3638
39,146-attributes,exp_85,0.0,0.561,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.6663,0.646,0,0.1713
40,146-attributes,exp_119,0.0,0.48159999999962744,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5292,0.8767,1,0.6821
41,146-attributes,exp_63,0.0,0.4167999999988824,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.6786,0.5886,1,0.7524
42,146-attributes,exp_11,0.0,0.28130000000074507,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.5741,0.8288,1,0.3005
43,146-attributes,exp_71,0.0,0.35119999999925494,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6349,0.7316,1,0.6172
44,146-attributes,catch_19,1.0,0.3525,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.5369,0.1304,1,0.6888
45,146-attributes,exp_65,0.0,0.28080000000074506,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.6349,0.7316,1,0.0972
46,146-attributes,exp_33,1.0,0.5580999999996274,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.6708,0.3711,0,0.102
