,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,188-attributes,exp_47,1.0,0.6479499999987893,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.4145,0.0131,0,0.2959
1,188-attributes,exp_43,1.0,0.4390349999994505,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.4773,0.025,0,0.6415
2,188-attributes,exp_57,1.0,0.3973050000022631,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.552,0.0463,0,0.191
3,188-attributes,exp_59,1.0,0.32932000000076367,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.6436,0.086,0,0.6243
4,188-attributes,exp_115,0.0,0.30552999999781605,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.895,0.5442,0,1.7869
5,188-attributes,exp_117,0.0,0.436054999998305,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.895,0.5442,1,1.6175
6,188-attributes,exp_53,0.0,0.5515700000032084,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.8386,0.7256,1,0.6987
7,188-attributes,exp_69,0.0,0.3426050000016112,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.8788,0.6289,1,0.6593
8,188-attributes,exp_101,0.0,0.501589999999851,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.8938,0.5556,0,0.4728
9,188-attributes,exp_99,1.0,0.5426650000008522,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.8938,0.5556,0,0.5733
10,188-attributes,exp_27,1.0,0.4079749999982305,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.8857,0.6019,1,0.761
11,188-attributes,exp_3,1.0,0.4393400000007823,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.8973,0.487,1,0.3244
12,188-attributes,catch_9,1.0,0.3699999999989523,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.3603,0.0064,0,0.4694
13,188-attributes,exp_15,1.0,0.036765000000712464,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,0.0,TwoStageBetween,0.7428,0.154,1,2.5628
14,188-attributes,catch_3,1.0,0.304019999999553,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.5197,0.0361,0,0.7963
15,188-attributes,exp_1,1.0,0.5471850000030827,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.8666,0.3299,1,0.6242
16,188-attributes,catch_7,1.0,0.4615850000008941,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.3118,0.0028,0,0.1334
17,188-attributes,exp_25,0.0,0.5087750000020024,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.8938,0.4392,1,0.2858
18,188-attributes,exp_37,1.0,0.5304749999995111,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.7991,0.2127,0,0.707
19,188-attributes,exp_29,0.0,1.2732049999976298,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.8857,0.6019,1,0.8742
20,188-attributes,exp_23,1.0,1.440559999999008,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.7734,0.1833,0,0.1461
21,188-attributes,exp_73,0.0,0.38734999999729924,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.7828,0.8045,1,0.7891
22,188-attributes,exp_89,1.0,0.3887350000003353,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.8688,0.3358,0,0.7186
23,188-attributes,exp_9,1.0,0.3088550000027753,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.7428,0.154,0,0.4096
24,188-attributes,exp_67,0.0,0.5194499999997206,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8788,0.6289,1,0.5251
25,188-attributes,catch_1,1.0,0.4103749999995344,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.5577,0.0483,0,0.4049
26,188-attributes,exp_91,1.0,0.47786500000068916,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.8974,0.4936,1,2.1111
27,188-attributes,exp_19,1.0,0.8135450000008568,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.8548,0.3022,0,2.234
