,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,126-attributes,exp_25,0.0,0.6694000000059604,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.6776,0.8109,1,0.7348
1,126-attributes,exp_67,0.0,0.9064000000059603,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.7104,0.7659,1,0.1934
2,126-attributes,exp_47,1.0,0.326,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.6645,0.1733,0,1.3256
3,126-attributes,exp_91,0.0,0.3344000000059605,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.7654,0.6463,1,0.8363
4,126-attributes,exp_59,1.0,0.426,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.7869,0.4863,0,0.4642
5,126-attributes,exp_23,1.0,0.6597999999970198,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.778,0.595,0,0.6347
6,126-attributes,exp_101,0.0,0.31430000001192093,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.7119,0.7637,1,1.9918
7,126-attributes,exp_43,1.0,0.4882000000029802,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.6929,0.2078,1,0.1819
8,126-attributes,exp_57,1.0,1.0865,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.7826,0.4308,0,2.0485
9,126-attributes,exp_35,1.0,0.7735,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.7568,0.3261,1,0.8925
10,126-attributes,exp_15,0.0,0.5522000000029802,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.7135,0.7611,1,1.9976
11,126-attributes,exp_53,0.0,0.21759999999403956,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.6438,0.8476,1,1.1745
12,126-attributes,exp_1,1.0,0.5838999999910593,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.7414,0.7094,1,1.1631
13,126-attributes,exp_89,0.0,0.462,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.7783,0.5934,1,0.3991
14,126-attributes,exp_9,0.0,0.39019999998807914,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.7135,0.7611,1,0.3943
15,126-attributes,catch_5,1.0,0.39879999999701976,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.5966,0.1119,0,0.7569
16,126-attributes,catch_1,1.0,0.31840000000596047,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.4891,0.0508,0,0.4272
17,126-attributes,exp_19,1.0,0.6614000000059604,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.7649,0.6478,0,0.3105
18,126-attributes,exp_27,0.0,0.2024000000059605,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.6484,0.8431,0,2.0301
19,126-attributes,exp_73,0.0,0.4817999999970198,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.3537,0.9878,1,0.6185
20,126-attributes,exp_99,0.0,0.2845,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.7119,0.7637,1,0.3505
21,126-attributes,catch_3,1.0,0.2795,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.3821,0.0175,0,0.3687
