,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,85-alternatives,exp_58,0.0,0.435445000003092,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.8613,0.9692,1,1.6146
1,85-alternatives,exp_98,0.0,0.5577950000008568,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,1.1068,0.8936,1,1.8311
2,85-alternatives,exp_114,0.0,0.8408299999935552,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7553,0.9838,1,0.5467
3,85-alternatives,exp_36,1.0,0.7724899999960325,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,1.3539,0.6237,1,0.8496
4,85-alternatives,exp_116,1.0,1.810355000001844,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.7553,0.9838,1,0.2671
5,85-alternatives,exp_42,0.0,0.6902400000034832,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,1.0021,0.9356,1,1.257
6,85-alternatives,exp_60,1.0,1.0693600000012666,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.8613,0.9692,1,1.4382
7,85-alternatives,exp_96,0.0,0.6127199999974109,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,1.1068,0.8936,1,0.4129
8,85-alternatives,exp_22,1.0,0.661,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.0272,0.9272,1,1.2064
9,85-alternatives,exp_104,0.0,0.7311499999994412,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8624,0.9691,1,2.5535
10,85-alternatives,exp_64,0.0,0.7756599999992176,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.1861,0.8457,1,0.6959
11,85-alternatives,exp_46,0.0,0.7847049999982119,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,1.0021,0.9356,1,0.5282
12,85-alternatives,exp_26,0.0,1.1974049999993295,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.9568,0.9487,1,1.0531
13,85-alternatives,exp_40,0.0,1.1329450000049546,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,1.0021,0.9356,1,2.0525
14,85-alternatives,exp_80,0.0,0.765355000003241,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.7986,0.9787,1,1.2288
15,85-alternatives,exp_90,0.0,0.4407649999991991,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.2514,0.7891,1,1.102
16,85-alternatives,exp_30,0.0,0.6273700000019744,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.9568,0.9487,1,0.6485
17,85-alternatives,exp_108,0.0,0.8162050000028684,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8624,0.9691,1,1.5751
18,85-alternatives,exp_50,0.0,0.7663849999951199,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,1.1034,0.8953,1,0.4743
