,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,195-attributes,exp_3,0.0,0.3335,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.6431,0.8726,1,0.2243
1,195-attributes,catch_9,1.0,0.6629000000003725,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.4476,0.0292,0,0.2547
2,195-attributes,exp_53,0.0,0.47429999999981376,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.6254,0.8861,1,0.1657
3,195-attributes,exp_1,0.0,0.45179999999981374,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.6197,0.8902,1,0.477
4,195-attributes,exp_9,0.0,0.9875,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.4613,0.9668,1,0.8011
5,195-attributes,exp_113,0.0,0.5155,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.446,0.9712,1,0.2594
6,195-attributes,exp_69,0.0,0.3775,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6972,0.8218,1,0.3223
7,195-attributes,exp_107,0.0,0.321,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.4911,0.9568,0,0.2952
8,195-attributes,exp_37,1.0,0.5585,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.8182,0.4591,0,0.9422
9,195-attributes,exp_27,0.0,0.4389000000003725,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.5662,0.9233,1,0.7889
10,195-attributes,exp_15,0.0,0.5052999999998138,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.469,0.9643,1,0.6701
11,195-attributes,catch_5,1.0,0.43,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.691,0.1707,0,0.2454
12,195-attributes,exp_43,1.0,0.4192999999998137,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.7845,0.6822,1,0.2466
13,195-attributes,exp_89,0.0,0.503,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.739,0.7685,0,0.1681
14,195-attributes,exp_57,0.0,0.631,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.6278,0.8844,1,2.047
15,195-attributes,exp_45,1.0,0.4735,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.7895,0.6693,1,0.5329
16,195-attributes,exp_115,0.0,0.4072000000001863,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4633,0.9661,0,0.3891
17,195-attributes,exp_101,0.0,0.3675,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.6667,0.8524,1,0.3421
18,195-attributes,exp_25,1.0,0.3689000000003725,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.5444,0.9344,1,0.2613
19,195-attributes,catch_7,1.0,0.32229999999981374,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.3702,0.0123,0,0.3045
20,195-attributes,exp_59,0.0,0.3062999999998137,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.6512,0.866,1,0.5944
21,195-attributes,exp_117,0.0,0.31810000000055877,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4699,0.964,1,0.7555
22,195-attributes,exp_73,0.0,0.4480999999996274,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2658,0.9981,1,0.1909
23,195-attributes,exp_99,0.0,0.32209999999962746,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.6619,0.8567,1,0.3719
24,195-attributes,catch_1,1.0,0.4977999999998137,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.5688,0.0781,0,0.3797
25,195-attributes,exp_67,0.0,0.29319999999925495,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.6936,0.8257,1,1.0417
26,195-attributes,exp_23,1.0,0.685,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.6541,0.8635,1,0.335
27,195-attributes,exp_35,0.0,0.2632000000001863,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.8185,0.4633,0,0.858
28,195-attributes,exp_19,1.0,0.6798999999994412,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.6712,0.8482,1,0.2518
29,195-attributes,exp_29,0.0,1.004,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.5721,0.9201,1,0.5795
30,195-attributes,exp_91,0.0,1.872,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.7582,0.7371,1,0.2492
31,195-attributes,exp_47,1.0,0.3650999999996274,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.7744,0.7055,1,0.521
32,195-attributes,catch_3,1.0,0.27579999999981375,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.3967,0.017,0,0.7339
33,195-attributes,exp_71,0.0,0.3995999999996274,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6743,0.8452,1,1.426
34,195-attributes,exp_31,0.0,0.4398999999994412,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.5501,0.9316,1,0.9938
35,195-attributes,exp_21,1.0,0.23590000000037253,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.6773,0.8423,1,0.4226
36,195-attributes,exp_77,0.0,0.24230000000074503,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.2769,0.9975,1,0.2474
37,195-attributes,exp_119,0.0,0.3335,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4523,0.9694,1,0.9471
38,195-attributes,exp_75,0.0,0.26129999999981374,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2729,0.9977,1,0.1291
39,195-attributes,exp_87,0.0,0.086,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.5945,0.9069,1,1.1021
40,195-attributes,catch_17,1.0,0.5085999999996275,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4538,0.031,0,0.42
41,195-attributes,exp_49,0.0,0.29220000000018626,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5979,0.9048,1,0.5277
42,195-attributes,exp_105,0.0,0.264,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.4724,0.9632,1,0.2114
43,195-attributes,exp_109,0.0,0.35279999999981376,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.4968,0.9547,1,1.0067
44,195-attributes,exp_85,0.0,1.3690999999996276,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.6176,0.8916,1,0.6349
45,195-attributes,exp_51,0.0,0.4380999999996274,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.621,0.8892,1,0.3423
46,195-attributes,exp_65,0.0,0.3820999999996274,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.6706,0.8487,1,0.9284
47,195-attributes,exp_13,0.0,0.4791999999992549,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.4875,0.9581,1,0.3512
48,195-attributes,exp_63,0.0,0.4672000000001863,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.6366,0.8776,1,0.1712
49,195-attributes,exp_61,0.0,0.5716000000005588,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.66,0.8583,1,1.1145
50,195-attributes,exp_11,0.0,0.3553999999994412,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.4794,0.9609,1,0.2065
51,195-attributes,exp_39,0.0,0.5022999999998138,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.8197,0.5009,1,0.2835
52,195-attributes,catch_15,1.0,0.274,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.3204,0.0058,0,0.1591
53,195-attributes,exp_33,0.0,0.6462000000001863,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.8196,0.5051,1,0.3323
54,195-attributes,exp_7,0.0,0.409,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.6252,0.8862,1,0.8381
55,195-attributes,exp_83,0.0,0.2977999999998137,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.6081,0.8982,1,0.3399
56,195-attributes,exp_95,0.0,0.14959999999962748,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.7418,0.7642,0,0.1857
57,195-attributes,catch_11,1.0,0.4372999999998137,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.2168,0.0005,0,0.2037
58,195-attributes,exp_17,0.0,1.1762000000001864,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.6479,0.8687,0,1.1833
59,195-attributes,exp_93,0.0,0.418,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.7608,0.7325,1,0.2707
60,195-attributes,exp_5,0.0,0.32609999999962747,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.6486,0.8681,1,0.3601
61,195-attributes,exp_79,0.0,0.4146999999992549,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.2695,0.9979,1,0.2675
62,195-attributes,exp_81,0.0,0.41590000000037247,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.5851,0.9126,1,0.3356
63,195-attributes,exp_41,0.0,0.4325999999996274,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,0.7686,0.7175,0,0.3905
