,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,33-alternatives,exp_52,0.0,2.185,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8575,0.7588,1,0.4485
1,33-alternatives,catch_4,1.0,0.9757999999523164,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.428,0.0119,0,0.3577
2,33-alternatives,exp_64,0.0,1.180300000011921,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9113,0.6547,1,0.1019
3,33-alternatives,exp_82,1.0,1.2163999999761579,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.824,0.1958,0,0.3571
4,33-alternatives,exp_98,0.0,1.2680999999642373,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.9235,0.6157,0,0.7996
5,33-alternatives,exp_42,1.0,1.1264000000357628,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.6032,0.054,0,0.8345
6,33-alternatives,exp_102,1.0,1.968800000011921,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.9235,0.6157,1,1.1425
7,33-alternatives,exp_116,0.0,1.215699999988079,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8861,0.7117,0,0.4939
8,33-alternatives,catch_8,1.0,1.4320999999642372,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.6108,0.0568,0,0.4841
9,33-alternatives,catch_6,1.0,0.6565999999642372,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3663,0.0053,0,0.4741
