,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,112-alternatives,exp_84,0.0,1.919,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,2.0694,0.3387,1.0,3.2633
1,112-alternatives,exp_26,0.0,1.9330999999996277,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,1.9587,0.667,1.0,1.6366
2,112-alternatives,catch_8,1.0,1.9525,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,1.7365,0.0273,0.0,0.879
3,112-alternatives,exp_46,1.0,1.9262999999998136,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,1.9845,0.1134,0.0,3.7252
4,112-alternatives,exp_10,0.0,1.932699999999255,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,1.993,0.609,0.0,3.3693
5,112-alternatives,exp_82,0.0,1.9360999999996278,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,2.0694,0.3387,,
6,112-alternatives,exp_42,1.0,1.9525999999996277,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,1.9845,0.1134,0.0,1.3928
7,112-alternatives,exp_64,0.0,1.939,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,2.0173,0.5579,,
8,112-alternatives,exp_94,0.0,2.109899999999441,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,2.0582,0.4286,1.0,0.8195
9,112-alternatives,exp_88,0.0,1.9457000000001865,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,2.0582,0.4286,1.0,1.0024
10,112-alternatives,exp_78,0.0,1.9089000000003724,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,1.34,0.9834,1.0,1.1562
11,112-alternatives,exp_96,0.0,1.9605,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,2.018,0.5564,,
12,112-alternatives,exp_68,0.0,1.9450999999996277,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,2.0173,0.5579,1.0,1.5922
13,112-alternatives,exp_20,1.0,1.9453999999994407,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,2.0572,0.4336,,
