,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,75-TwoStageBetween,exp_117,1.0,0.2233,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4893,0.8955,1,0.3451
1,75-TwoStageBetween,exp_96,1.0,0.5052,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.519,0.8682,1,0.2284
2,75-TwoStageBetween,exp_69,1.0,0.5729,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.5425,0.8426,1,0.0935
3,75-TwoStageBetween,catch_3,0.0,0.1521,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5139,0.1267,0,1.5145
4,75-TwoStageBetween,catch_7,0.0,0.3936,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.4724,0.091,0,0.2289
5,75-TwoStageBetween,exp_80,1.0,0.5407,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.5024,0.8841,1,0.4858
6,75-TwoStageBetween,exp_91,0.0,1.4209,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.6284,0.6927,0,1.2417
7,75-TwoStageBetween,exp_101,1.0,0.1652,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5518,0.8313,1,0.1599
8,75-TwoStageBetween,exp_25,1.0,0.2168,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.6223,0.7087,0,0.7921
9,75-TwoStageBetween,exp_19,1.0,0.2074,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.6315,0.6838,1,0.4185
10,75-TwoStageBetween,catch_8,0.0,0.1595,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.577,0.2036,0,2.2636
11,75-TwoStageBetween,exp_98,1.0,0.1733,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.4486,0.9257,1,0.4321
12,75-TwoStageBetween,exp_27,1.0,0.1483,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6223,0.7087,0,0.3239
13,75-TwoStageBetween,exp_116,1.0,0.1426,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.5033,0.8833,1,0.8215
14,75-TwoStageBetween,exp_57,1.0,0.8769,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.6072,0.7429,1,1.6006
15,75-TwoStageBetween,exp_115,1.0,0.1473,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4893,0.8955,1,0.8303
16,75-TwoStageBetween,exp_107,1.0,0.4238,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4277,0.9385,1,0.1078
17,75-TwoStageBetween,exp_89,0.0,0.2723,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.6284,0.6927,0,0.6489
18,75-TwoStageBetween,catch_4,0.0,0.2654,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.5363,0.1502,0,0.2074
19,75-TwoStageBetween,catch_0,0.0,0.4465,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.2687,0.0076,0,0.2303
20,75-TwoStageBetween,exp_18,0.0,0.4387,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.5757,0.7982,1,0.4638
21,75-TwoStageBetween,catch_1,0.0,0.2933,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.5804,0.2089,1,0.1336
22,75-TwoStageBetween,exp_47,1.0,0.7008,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.597,0.7627,1,0.343
23,75-TwoStageBetween,exp_30,1.0,0.2015,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.6562,0.5795,1,0.3418
24,75-TwoStageBetween,exp_52,1.0,0.3402,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5791,0.7929,1,0.974
25,75-TwoStageBetween,exp_114,1.0,0.2406,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4097,0.9483,1,0.1657
26,75-TwoStageBetween,exp_1,1.0,0.1735,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.464,0.9151,1,0.1412
27,75-TwoStageBetween,exp_60,1.0,0.2937,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.6094,0.7382,1,0.1021
28,75-TwoStageBetween,exp_53,1.0,0.2454,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5548,0.8274,1,0.9348
29,75-TwoStageBetween,exp_23,0.0,1.1252,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6315,0.6838,0,1.7832
30,75-TwoStageBetween,exp_15,0.0,0.1337,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.4411,0.9305,1,0.1832
31,75-TwoStageBetween,exp_84,1.0,0.3098,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.5476,0.8364,1,0.2192
32,75-TwoStageBetween,exp_3,1.0,0.1976,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.464,0.9151,0,2.322
33,75-TwoStageBetween,exp_68,1.0,0.3753,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.5891,0.7766,1,0.4613
34,75-TwoStageBetween,exp_36,1.0,0.192,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.6561,0.4191,0,0.3395
35,75-TwoStageBetween,catch_2,0.0,0.6801,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4357,0.0662,0,0.957
36,75-TwoStageBetween,exp_58,1.0,0.5742,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.5373,0.8485,0,0.4158
37,75-TwoStageBetween,exp_90,1.0,0.1149,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.547,0.8371,1,0.7098
38,75-TwoStageBetween,exp_59,1.0,0.2218,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.6072,0.7429,1,0.3338
39,75-TwoStageBetween,exp_67,0.0,1.1169,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.5425,0.8426,1,0.3932
40,75-TwoStageBetween,catch_5,1.0,1.6981,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,1.0,TwoStageWithin,0.6115,0.2658,0,0.155
41,75-TwoStageBetween,exp_73,1.0,0.2534,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2568,0.994,1,0.3682
42,75-TwoStageBetween,exp_64,1.0,1.66,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.4938,0.8917,1,0.2288
43,75-TwoStageBetween,exp_102,0.0,1.5024,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.6389,0.6607,1,1.0546
44,75-TwoStageBetween,exp_45,1.0,0.242,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.597,0.7627,0,0.1175
45,75-TwoStageBetween,catch_6,0.0,0.4985,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.3663,0.0325,0,0.1111
46,75-TwoStageBetween,exp_82,1.0,0.8427,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.4334,0.9352,1,0.489
47,75-TwoStageBetween,exp_78,1.0,0.3275,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3078,0.9851,1,0.4148
48,75-TwoStageBetween,exp_40,1.0,0.3536,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.5534,0.8291,1,0.6001
49,75-TwoStageBetween,exp_74,1.0,0.2522,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2191,0.9976,1,0.1492
50,75-TwoStageBetween,exp_8,1.0,0.2312,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4194,0.9432,1,0.3317
51,75-TwoStageBetween,exp_88,1.0,0.5381,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6128,0.7309,1,0.9613
52,75-TwoStageBetween,exp_108,1.0,0.5033,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4601,0.9179,1,0.1136
53,75-TwoStageBetween,exp_113,1.0,0.1652,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.4893,0.8955,1,0.2188
54,75-TwoStageBetween,exp_43,0.0,0.486,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.597,0.7627,1,0.2427
55,75-TwoStageBetween,exp_50,1.0,0.1918,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4586,0.919,1,0.4529
56,75-TwoStageBetween,exp_37,0.0,0.2421,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6603,0.5395,1,0.4176
57,75-TwoStageBetween,exp_29,1.0,0.6797,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6223,0.7087,1,0.4661
58,75-TwoStageBetween,exp_20,1.0,0.3234,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.629,0.691,1,0.4757
