,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,163-TwoStageWithin,exp_69,0.0,0.8461,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.726,0.5531,0,1.2315
1,163-TwoStageWithin,exp_35,1.0,0.5572,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.7207,0.4063,1,0.9121
2,163-TwoStageWithin,catch_4,1.0,0.2385,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,1.0,TwoStageWithin,0.6944,0.311,1,0.466
3,163-TwoStageWithin,exp_73,1.0,1.0906,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.6698,0.7424,1,1.3762
4,163-TwoStageWithin,exp_42,0.0,0.1717,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.6484,0.2204,0,0.474
5,163-TwoStageWithin,exp_25,1.0,0.8918,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7286,0.5125,1,1.1997
6,163-TwoStageWithin,exp_84,0.0,1.2407,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.6975,0.3194,0,0.6189
7,163-TwoStageWithin,exp_47,0.0,2.7885,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.636,0.2023,0,0.4427
8,163-TwoStageWithin,exp_102,1.0,0.5165,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7287,0.5022,0,0.6645
9,163-TwoStageWithin,exp_68,0.0,0.499,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7286,0.4898,0,0.7864
10,163-TwoStageWithin,exp_114,1.0,0.4026,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7251,0.5618,1,0.6643
11,163-TwoStageWithin,catch_8,1.0,0.3443,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,1.0,TwoStageWithin,0.7203,0.4041,0,0.1559
12,163-TwoStageWithin,exp_20,0.0,0.319,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7247,0.4332,0,0.8735
13,163-TwoStageWithin,exp_45,0.0,0.2011,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.636,0.2023,0,0.7777
14,163-TwoStageWithin,exp_94,1.0,0.1739,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7286,0.4876,0,0.1465
15,163-TwoStageWithin,exp_64,1.0,0.644,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.7162,0.6147,0,0.7969
16,163-TwoStageWithin,exp_67,1.0,0.4523,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.726,0.5531,1,0.5555
17,163-TwoStageWithin,exp_40,0.0,1.5589,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6623,0.2432,0,0.4826
18,163-TwoStageWithin,exp_15,0.0,0.3053,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.7281,0.4736,0,0.3427
19,163-TwoStageWithin,exp_22,1.0,0.1781,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7276,0.4649,1,0.4272
20,163-TwoStageWithin,exp_98,1.0,0.3332,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7252,0.5611,1,0.4748
21,163-TwoStageWithin,exp_3,0.0,1.1441,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.7284,0.5185,1,0.5967
22,163-TwoStageWithin,catch_5,0.0,0.1764,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.7161,0.3833,0,0.4187
23,163-TwoStageWithin,exp_88,1.0,0.5865,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7273,0.5381,0,1.3629
24,163-TwoStageWithin,exp_104,1.0,0.493,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.719,0.6014,0,0.463
25,163-TwoStageWithin,catch_1,1.0,0.6381,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,1.0,TwoStageWithin,0.7027,0.3344,1,0.3085
26,163-TwoStageWithin,exp_27,1.0,0.2526,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7286,0.5125,1,0.3901
27,163-TwoStageWithin,catch_0,0.0,2.9465,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.6796,0.2764,0,0.9818
28,163-TwoStageWithin,exp_91,0.0,1.8672,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.7287,0.4969,0,0.4958
29,163-TwoStageWithin,exp_82,0.0,0.6044,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7142,0.3751,1,0.1777
