,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,107-TwoStageWithin,exp_35,1.0,3.0378,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,1.1149,0.5226,1.0,1.8971
1,107-TwoStageWithin,exp_29,0.0,0.6434,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,1.1075,0.5768,0.0,0.2612
2,107-TwoStageWithin,exp_10,1.0,0.9377,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.9914,0.7992,1.0,0.7431
3,107-TwoStageWithin,exp_30,1.0,0.7189,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.1161,0.4905,1.0,0.2788
4,107-TwoStageWithin,catch_0,1.0,0.4175,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,1.0,TwoStageWithin,0.8872,0.1149,0.0,2.1953
5,107-TwoStageWithin,exp_53,1.0,2.0264,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.0947,0.6264,1.0,0.6796
6,107-TwoStageWithin,exp_37,1.0,3.0092,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,1.1149,0.5226,1.0,2.5523
7,107-TwoStageWithin,exp_107,1.0,1.5983,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,1.0424,0.7356,1.0,0.5658
8,107-TwoStageWithin,exp_82,0.0,3.4795,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,1.0323,0.7502,1.0,0.4894
9,107-TwoStageWithin,exp_99,1.0,1.1974,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,1.0916,0.6358,0.0,2.3016
10,107-TwoStageWithin,exp_43,1.0,0.4877,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,1.0886,0.6442,0.0,1.73
11,107-TwoStageWithin,catch_6,1.0,0.703,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,1.0,TwoStageWithin,0.9809,0.1819,0.0,2.5116
12,107-TwoStageWithin,exp_1,1.0,0.936,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,1.0624,0.7021,0.0,1.6949
13,107-TwoStageWithin,exp_57,0.0,3.0655,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,1.101,0.605,0.0,0.642
14,107-TwoStageWithin,exp_78,1.0,0.4774,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.973,0.8172,0.0,1.9029
15,107-TwoStageWithin,exp_40,0.0,0.5972,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,1.1105,0.5605,0.0,3.9998
16,107-TwoStageWithin,exp_42,1.0,0.1985,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,1.0519,0.7205,1.0,0.7501
17,107-TwoStageWithin,exp_3,1.0,0.2433,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,1.0624,0.7021,1.0,0.6646
18,107-TwoStageWithin,catch_7,1.0,1.9999,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,1.0,TwoStageWithin,1.0765,0.3101,1.0,0.1253
