,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,96-TwoStageWithin,exp_108,1.0,1.0942,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7855,0.8917,1,0.3827
1,96-TwoStageWithin,catch_2,0.0,0.3021,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4325,0.0076,0,0.2921
2,96-TwoStageWithin,catch_3,0.0,0.2701,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5697,0.0281,0,0.4429
3,96-TwoStageWithin,exp_22,1.0,0.5915,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8973,0.1907,0,1.1398
4,96-TwoStageWithin,exp_35,0.0,0.3679,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8863,0.18,0,1.256
5,96-TwoStageWithin,exp_20,1.0,0.5475,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.0014,0.6262,1,0.8067
6,96-TwoStageWithin,exp_59,0.0,1.2082,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.9449,0.2477,0,2.3493
7,96-TwoStageWithin,catch_1,0.0,0.4345,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.6689,0.0553,0,0.1277
8,96-TwoStageWithin,exp_91,1.0,1.3077,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,1.0206,0.5136,0,1.6459
9,96-TwoStageWithin,exp_52,1.0,0.6686,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7166,0.9261,1,0.1904
10,96-TwoStageWithin,exp_36,0.0,0.7933,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.978,0.304,0,0.7832
11,96-TwoStageWithin,exp_42,0.0,0.4668,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.5447,0.0231,0,0.8035
12,96-TwoStageWithin,catch_6,0.0,0.2553,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.5085,0.0169,0,0.6008
13,96-TwoStageWithin,exp_47,0.0,0.4745,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4137,0.006,0,0.5659
14,96-TwoStageWithin,catch_9,0.0,0.5727,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.4236,0.0068,0,0.7447
15,96-TwoStageWithin,exp_115,1.0,1.7288,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.9403,0.7517,1,1.282
16,96-TwoStageWithin,exp_73,1.0,0.4483,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4256,0.993,1,0.2423
17,96-TwoStageWithin,exp_68,1.0,2.5731,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.856,0.8427,1,0.1509
18,96-TwoStageWithin,exp_50,1.0,0.5054,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.593,0.9665,1,0.3849
19,96-TwoStageWithin,exp_116,1.0,0.2458,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8299,0.8629,1,0.9237
20,96-TwoStageWithin,exp_26,1.0,0.3376,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9036,0.7975,1,1.7034
21,96-TwoStageWithin,exp_104,1.0,0.556,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.9986,0.6348,0,1.6971
22,96-TwoStageWithin,catch_5,0.0,1.4428,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.8064,0.119,0,1.3772
23,96-TwoStageWithin,exp_37,0.0,0.7142,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8863,0.18,0,0.6773
24,96-TwoStageWithin,exp_46,0.0,0.2437,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3294,0.0015,0,0.5502
25,96-TwoStageWithin,exp_15,0.0,2.1554,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,1.0207,0.4748,1,0.5782
26,96-TwoStageWithin,exp_9,0.0,1.5161,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,1.0207,0.4748,1,0.6584
27,96-TwoStageWithin,exp_19,0.0,0.8935,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.0164,0.4294,1,3.6204
28,96-TwoStageWithin,exp_101,1.0,1.1433,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.9783,0.6861,1,1.6635
29,96-TwoStageWithin,catch_7,0.0,0.5195,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.455,0.0099,0,0.31
30,96-TwoStageWithin,exp_102,0.0,0.1272,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.9998,0.358,0,0.5061
31,96-TwoStageWithin,exp_84,0.0,0.3162,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.9396,0.2403,1,0.7984
32,96-TwoStageWithin,exp_40,0.0,1.1828,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3709,0.0032,0,0.9678
33,96-TwoStageWithin,exp_10,1.0,1.1773,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.9422,0.749,1,1.5872
34,96-TwoStageWithin,exp_67,1.0,2.5517,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.9424,0.7487,1,0.2141
35,96-TwoStageWithin,exp_8,0.0,0.5578,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.9731,0.2941,0,0.6342
36,96-TwoStageWithin,exp_43,0.0,0.829,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4137,0.006,0,0.9051
37,96-TwoStageWithin,exp_99,1.0,0.7918,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.9783,0.6861,0,0.1648
38,96-TwoStageWithin,exp_29,1.0,0.9864,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.0143,0.5718,0,0.8966
39,96-TwoStageWithin,exp_3,0.0,0.4305,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.9779,0.687,1,0.529
40,96-TwoStageWithin,exp_30,1.0,0.3339,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.9832,0.3151,0,3.8632
41,96-TwoStageWithin,exp_69,0.0,1.9668,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.9424,0.7487,1,1.0403
42,96-TwoStageWithin,catch_0,0.0,0.3533,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.3734,0.0034,0,0.3065
43,96-TwoStageWithin,exp_53,1.0,1.5078,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8134,0.8743,1,2.5519
