,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,4-TwoStageBetween,exp_23,0.0,0.2349,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8692,0.3312,0,1.0794
1,4-TwoStageBetween,exp_22,1.0,0.1569,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8987,0.5248,0,0.2612
2,4-TwoStageBetween,exp_104,1.0,0.5874,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.8435,0.7205,0,0.5898
3,4-TwoStageBetween,exp_37,1.0,0.2633,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.8577,0.304,1,0.8794
4,4-TwoStageBetween,catch_4,1.0,0.5631,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,1.0,TwoStageWithin,0.8025,0.2143,0,1.2176
5,4-TwoStageBetween,exp_69,0.0,0.3863,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.899,0.5192,1,0.7477
6,4-TwoStageBetween,exp_101,1.0,1.0744,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8957,0.4368,1,0.6452
7,4-TwoStageBetween,exp_60,0.0,0.2392,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7252,0.1378,1,0.5533
8,4-TwoStageBetween,exp_30,1.0,0.9899,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.8602,0.6862,1,0.8611
9,4-TwoStageBetween,exp_25,1.0,1.6855,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.8995,0.4942,1,1.6775
10,4-TwoStageBetween,exp_115,0.0,0.9687,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.8949,0.4309,0,0.6573
11,4-TwoStageBetween,catch_1,0.0,0.6649,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.7663,0.174,0,0.1963
12,4-TwoStageBetween,exp_1,1.0,0.2722,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.8509,0.2898,0,0.4514
13,4-TwoStageBetween,exp_89,0.0,2.3655,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.8971,0.4484,1,2.0051
14,4-TwoStageBetween,exp_99,0.0,2.6266,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.8957,0.4368,1,0.3429
15,4-TwoStageBetween,exp_96,1.0,0.3616,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.8794,0.6341,1,0.2707
16,4-TwoStageBetween,catch_8,0.0,0.4497,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.8986,0.4664,1,0.4097
17,4-TwoStageBetween,exp_8,0.0,0.4584,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.8988,0.5243,1,0.4212
18,4-TwoStageBetween,exp_42,0.0,0.4424,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3753,0.0078,0,0.5974
19,4-TwoStageBetween,exp_52,0.0,0.5474,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.8979,0.4579,0,0.3061
20,4-TwoStageBetween,exp_9,1.0,0.3194,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.869,0.3307,1,0.7386
21,4-TwoStageBetween,exp_78,1.0,0.6867,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.6734,0.8975,1,0.5705
22,4-TwoStageBetween,exp_84,0.0,0.1525,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.5663,0.0509,0,1.2252
23,4-TwoStageBetween,catch_7,0.0,0.611,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.6633,0.096,0,0.202
24,4-TwoStageBetween,exp_20,0.0,1.3403,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7738,0.1816,0,0.7349
