,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,138-TwoStageBetween,exp_35,0.0,1.0452,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.3387,0.2595,0.0,0.8789
1,138-TwoStageBetween,exp_108,0.0,0.7691,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,1.3969,0.4524,1.0,0.9614
2,138-TwoStageBetween,exp_27,0.0,1.1546,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,1.3965,0.4432,,
3,138-TwoStageBetween,exp_3,0.0,0.8412,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.663,0.0074,0.0,0.5864
4,138-TwoStageBetween,exp_22,0.0,0.5503,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.0678,0.0721,0.0,0.3292
5,138-TwoStageBetween,exp_68,1.0,3.6516,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,1.3813,0.3541,0.0,1.5953
6,138-TwoStageBetween,exp_107,0.0,0.8819,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,1.3961,0.4375,1.0,0.7961
7,138-TwoStageBetween,exp_46,0.0,0.3968,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3644,0.0001,0.0,0.1635
8,138-TwoStageBetween,exp_40,0.0,0.7136,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3644,0.0001,0.0,0.1488
9,138-TwoStageBetween,catch_0,0.0,2.6167,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,1.2991,0.2082,1.0,0.3499
10,138-TwoStageBetween,exp_29,0.0,3.3188,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,1.3965,0.4432,0.0,0.502
11,138-TwoStageBetween,exp_84,0.0,0.1482,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.6044,0.0045,0.0,0.6908
12,138-TwoStageBetween,exp_88,0.0,0.8575,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,1.378,0.3433,0.0,2.1546
13,138-TwoStageBetween,catch_7,0.0,1.7116,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.9382,0.0395,0.0,0.5608
