,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,126-TwoStageWithin,exp_88,0.0,1.6886,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.7337,0.394,0,1.8402
1,126-TwoStageWithin,exp_25,1.0,1.5841,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7172,0.6661,1,2.2914
2,126-TwoStageWithin,exp_74,1.0,0.1138,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.224,0.9988,1,0.4688
3,126-TwoStageWithin,exp_8,1.0,1.3137,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.7251,0.6401,1,0.5688
4,126-TwoStageWithin,exp_67,0.0,0.5849,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.6149,0.8396,0,0.2402
5,126-TwoStageWithin,exp_47,1.0,0.8674,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.6419,0.1917,0,1.0533
6,126-TwoStageWithin,exp_42,1.0,2.4018,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.7331,0.3915,0,3.4295
7,126-TwoStageWithin,catch_0,0.0,0.2416,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.243,0.0021,0,0.4171
8,126-TwoStageWithin,catch_4,0.0,0.2329,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.4153,0.033,0,0.0956
9,126-TwoStageWithin,exp_91,1.0,1.4131,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.7256,0.6383,1,0.1409
10,126-TwoStageWithin,exp_26,1.0,0.7461,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6102,0.8446,1,0.2665
11,126-TwoStageWithin,exp_18,1.0,0.7971,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.635,0.8165,1,0.7077
