,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,5-TwoStageBetween,catch_0,0.0,0.1187,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.7203,0.1723,0,0.4667
1,5-TwoStageBetween,exp_69,1.0,0.2953,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.8504,0.4808,1,1.6815
2,5-TwoStageBetween,exp_45,0.0,1.2779,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3297,0.0055,0,0.2478
3,5-TwoStageBetween,exp_52,1.0,0.4256,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8216,0.664,0,1.032
4,5-TwoStageBetween,exp_113,0.0,0.4624,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.8229,0.3363,1,0.2947
5,5-TwoStageBetween,exp_98,0.0,0.893,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.8378,0.3866,0,0.3095
6,5-TwoStageBetween,catch_8,0.0,1.7686,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.7723,0.2361,0,0.327
7,5-TwoStageBetween,exp_94,0.0,0.3247,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.8408,0.3999,1,3.2067
8,5-TwoStageBetween,exp_96,0.0,1.6574,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.8225,0.3352,1,0.4018
9,5-TwoStageBetween,exp_25,0.0,0.4159,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.8506,0.4859,1,1.7815
10,5-TwoStageBetween,exp_80,0.0,0.4667,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.5221,0.047,0,0.3887
11,5-TwoStageBetween,exp_30,1.0,0.8603,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.8491,0.4581,0,0.2781
12,5-TwoStageBetween,exp_116,0.0,0.2004,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.8312,0.3617,0,0.6341
13,5-TwoStageBetween,exp_90,1.0,0.2931,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.8488,0.4544,1,0.4817
14,5-TwoStageBetween,exp_73,0.0,0.5385,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.7747,0.7583,1,0.714
15,5-TwoStageBetween,exp_107,1.0,2.624,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.8505,0.5107,1,0.5088
16,5-TwoStageBetween,exp_26,0.0,0.5064,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.8505,0.5138,0,2.9151
17,5-TwoStageBetween,exp_57,0.0,1.7554,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.7551,0.2124,0,0.2347
18,5-TwoStageBetween,exp_40,0.0,0.2518,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3231,0.0049,0,0.4688
19,5-TwoStageBetween,exp_1,1.0,1.4847,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7053,0.1576,0,0.9199
20,5-TwoStageBetween,catch_5,0.0,0.4158,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.7832,0.2532,0,0.6144
21,5-TwoStageBetween,exp_108,0.0,0.6546,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.849,0.5386,0,0.3215
22,5-TwoStageBetween,exp_89,0.0,0.1619,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.8455,0.4269,0,1.7114
23,5-TwoStageBetween,exp_23,0.0,0.9106,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7844,0.2551,0,0.1366
24,5-TwoStageBetween,exp_74,1.0,0.7913,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7608,0.7783,0,0.3114
25,5-TwoStageBetween,exp_53,1.0,0.3953,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8301,0.6385,1,1.0364
26,5-TwoStageBetween,exp_82,0.0,0.6272,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.5502,0.0582,0,0.3152
27,5-TwoStageBetween,exp_59,0.0,0.4977,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7551,0.2124,1,0.2255
28,5-TwoStageBetween,exp_91,1.0,0.7789,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.8455,0.4269,0,0.4771
29,5-TwoStageBetween,exp_9,0.0,0.8795,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.7975,0.2783,1,1.0343
