,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,73-TwoStageBetween,exp_74,1.0,0.4783,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3158,0.9986,1,0.2557
1,73-TwoStageBetween,exp_64,1.0,1.9356,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.8878,0.7877,1,0.2274
2,73-TwoStageBetween,catch_2,0.0,0.3178,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4862,0.0159,0,0.4276
3,73-TwoStageBetween,exp_114,1.0,0.3025,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6836,0.9311,1,1.4239
4,73-TwoStageBetween,exp_82,1.0,0.9868,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.9623,0.6642,1,0.6102
5,73-TwoStageBetween,exp_1,1.0,1.2534,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7573,0.895,1,0.3613
6,73-TwoStageBetween,exp_91,1.0,0.4388,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.9761,0.6245,1,0.9773
7,73-TwoStageBetween,catch_1,0.0,0.7615,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.7261,0.0874,0,0.8968
8,73-TwoStageBetween,exp_60,1.0,2.34,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9833,0.5967,1,0.7072
9,73-TwoStageBetween,catch_3,0.0,0.3255,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6126,0.0437,0,0.2764
10,73-TwoStageBetween,exp_88,0.0,0.718,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.9938,0.5263,1,1.4279
11,73-TwoStageBetween,exp_116,1.0,1.2395,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7045,0.9221,1,0.7846
12,73-TwoStageBetween,exp_101,1.0,0.8797,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8579,0.8195,1,0.9317
13,73-TwoStageBetween,exp_22,1.0,0.9379,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9944,0.474,1,0.8281
14,73-TwoStageBetween,exp_67,1.0,1.0714,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.8321,0.8428,1,0.7477
15,73-TwoStageBetween,exp_58,1.0,0.6136,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9782,0.6169,1,0.5086
16,73-TwoStageBetween,exp_45,0.0,0.9251,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.767,0.1093,0,1.8044
17,73-TwoStageBetween,exp_8,1.0,1.0258,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.931,0.7274,1,1.1877
18,73-TwoStageBetween,exp_29,1.0,0.8299,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9649,0.6576,0,0.8967
19,73-TwoStageBetween,exp_46,0.0,0.7804,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6753,0.0651,0,0.6487
20,73-TwoStageBetween,exp_102,0.0,0.3558,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.9353,0.72,1,1.0355
21,73-TwoStageBetween,exp_3,1.0,0.8478,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.7573,0.895,1,0.4868
22,73-TwoStageBetween,catch_8,0.0,0.3308,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.7563,0.1032,0,0.7194
