,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,197-TwoStageWithin,exp_18,1.0,0.27,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7328,0.8584,0,0.237
1,197-TwoStageWithin,exp_94,1.0,0.4818,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8364,0.7407,1,0.8699
2,197-TwoStageWithin,exp_35,1.0,0.157,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.8474,0.7218,1,0.7728
3,197-TwoStageWithin,catch_6,0.0,0.2068,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.3574,0.0059,0,0.2538
4,197-TwoStageWithin,catch_5,0.0,0.7508,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.8077,0.2151,0,0.4884
5,197-TwoStageWithin,exp_37,0.0,0.797,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8474,0.7218,1,0.4417
6,197-TwoStageWithin,exp_36,1.0,0.2306,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.8356,0.742,1,3.2705
7,197-TwoStageWithin,exp_69,0.0,0.8657,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.5916,0.9406,1,0.2817
8,197-TwoStageWithin,exp_42,1.0,0.3888,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.4184,0.9869,1,0.4518
9,197-TwoStageWithin,exp_43,1.0,0.218,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.4674,0.9781,1,0.6113
10,197-TwoStageWithin,exp_22,1.0,0.6872,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8419,0.7315,1,0.2892
11,197-TwoStageWithin,exp_27,1.0,0.7055,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7567,0.8377,0,0.3677
12,197-TwoStageWithin,exp_59,1.0,0.969,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.6395,0.9187,1,1.1946
13,197-TwoStageWithin,exp_91,1.0,0.3358,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.7752,0.8196,1,0.5239
