,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,70-TwoStageWithin,exp_43,0.0,0.25,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3277,0.0116,0,0.1961
1,70-TwoStageWithin,catch_2,0.0,0.2619,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.3358,0.0131,0,0.2339
2,70-TwoStageWithin,exp_53,1.0,0.612,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5968,0.8539,1,0.3559
3,70-TwoStageWithin,exp_102,1.0,0.9026,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7278,0.3897,1,0.6353
4,70-TwoStageWithin,exp_19,0.0,1.9426,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7369,0.4496,0,0.9695
5,70-TwoStageWithin,exp_30,0.0,0.4592,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.7167,0.3464,1,1.2238
6,70-TwoStageWithin,exp_27,0.0,0.3596,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.734,0.5735,1,1.4992
7,70-TwoStageWithin,exp_113,1.0,0.3721,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.6787,0.744,1,1.4312
8,70-TwoStageWithin,exp_74,1.0,0.1574,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2615,0.9965,1,0.135
9,70-TwoStageWithin,exp_84,1.0,1.4661,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.6876,0.2724,0,0.1711
10,70-TwoStageWithin,exp_42,0.0,0.1305,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4251,0.0375,0,1.3146
11,70-TwoStageWithin,exp_15,0.0,1.5065,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.7391,0.4978,1,2.1626
12,70-TwoStageWithin,exp_68,1.0,0.874,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6305,0.8166,1,0.3119
13,70-TwoStageWithin,exp_99,1.0,0.5486,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7066,0.6822,0,0.208
14,70-TwoStageWithin,exp_89,0.0,0.1207,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.7387,0.5222,1,0.7783
15,70-TwoStageWithin,exp_91,0.0,0.8675,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.7387,0.5222,1,0.2716
16,70-TwoStageWithin,exp_104,0.0,0.2747,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.7176,0.6492,0,0.7231
17,70-TwoStageWithin,exp_69,1.0,0.2291,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6823,0.7373,1,0.3247
18,70-TwoStageWithin,exp_47,0.0,0.4133,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3277,0.0116,0,0.4769
19,70-TwoStageWithin,exp_88,1.0,0.2417,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7226,0.3673,0,0.2604
20,70-TwoStageWithin,catch_3,0.0,0.2128,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4339,0.0408,0,0.641
21,70-TwoStageWithin,exp_58,1.0,0.2847,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.739,0.5123,0,0.2383
22,70-TwoStageWithin,exp_50,0.0,1.1255,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.4496,0.9527,1,0.7109
23,70-TwoStageWithin,exp_45,0.0,0.5495,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3277,0.0116,0,0.1758
24,70-TwoStageWithin,exp_35,0.0,0.7207,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6498,0.2085,1,0.1032
25,70-TwoStageWithin,exp_9,1.0,0.5792,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.7391,0.4978,0,1.4011
26,70-TwoStageWithin,exp_37,0.0,1.0466,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6498,0.2085,0,0.6552
27,70-TwoStageWithin,exp_101,1.0,1.1507,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7066,0.6822,1,1.3178
28,70-TwoStageWithin,exp_18,1.0,0.7706,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.702,0.6942,1,0.3901
