,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,54-TwoStageBetween,exp_67,0.0,0.8942,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.9009,0.695,1,0.734
1,54-TwoStageBetween,exp_117,0.0,0.688,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.9167,0.6576,1,0.5594
2,54-TwoStageBetween,catch_4,0.0,0.5532,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.5407,0.0331,0,0.4135
3,54-TwoStageBetween,exp_37,0.0,0.2991,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7978,0.1639,0,0.5064
4,54-TwoStageBetween,exp_82,0.0,0.7113,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.632,0.0631,0,0.7055
5,54-TwoStageBetween,catch_3,0.0,0.2031,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.511,0.026,0,0.5154
6,54-TwoStageBetween,exp_113,1.0,0.321,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.9167,0.6576,1,1.2092
7,54-TwoStageBetween,exp_20,0.0,0.7248,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8725,0.2498,1,0.6913
8,54-TwoStageBetween,exp_94,1.0,0.8325,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.9455,0.5073,0,1.146
9,54-TwoStageBetween,exp_9,0.0,0.6112,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.9249,0.3597,1,0.2625
10,54-TwoStageBetween,exp_90,0.0,1.6787,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9426,0.4431,0,0.4038
11,54-TwoStageBetween,exp_27,0.0,1.6685,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.9432,0.5437,0,0.731
12,54-TwoStageBetween,exp_104,1.0,0.61,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.8148,0.8176,1,0.8355
13,54-TwoStageBetween,exp_42,0.0,0.8123,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3204,0.0023,0,0.47
