,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,59-TwoStageWithin,exp_82,0.0,0.7464,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.5511,0.1391,0,0.3487
1,59-TwoStageWithin,exp_26,1.0,0.5373,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6918,0.5216,1,0.3653
2,59-TwoStageWithin,exp_23,0.0,0.9974,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6804,0.3849,0,0.5583
3,59-TwoStageWithin,exp_52,1.0,0.4116,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6388,0.7363,1,0.3676
4,59-TwoStageWithin,exp_94,1.0,0.2722,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6915,0.4695,1,0.9032
5,59-TwoStageWithin,exp_25,1.0,1.1617,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.6919,0.5182,1,0.4948
6,59-TwoStageWithin,exp_53,0.0,0.1276,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.6401,0.7336,1,1.3386
7,59-TwoStageWithin,exp_68,1.0,0.5968,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.683,0.6014,0,0.1724
8,59-TwoStageWithin,exp_98,0.0,2.2511,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.6911,0.5354,1,0.4588
9,59-TwoStageWithin,exp_36,0.0,0.2989,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6429,0.2717,0,0.1768
10,59-TwoStageWithin,exp_69,0.0,1.5745,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.6836,0.5981,1,0.152
11,59-TwoStageWithin,catch_3,0.0,0.1037,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5067,0.0998,0,0.8288
12,59-TwoStageWithin,exp_91,0.0,1.0741,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.6916,0.4729,0,2.5266
13,59-TwoStageWithin,exp_29,1.0,0.7216,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6919,0.5182,0,0.6193
14,59-TwoStageWithin,exp_102,0.0,0.171,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.6915,0.5285,1,0.9546
15,59-TwoStageWithin,exp_45,0.0,0.2131,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3362,0.0181,0,0.1423
16,59-TwoStageWithin,exp_50,1.0,0.3383,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6388,0.7363,1,0.4206
17,59-TwoStageWithin,exp_89,1.0,0.8472,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6916,0.4729,1,0.1998
18,59-TwoStageWithin,exp_90,0.0,0.9549,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.6918,0.4764,0,0.9378
