,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,166-TwoStageBetween,exp_47,0.0,0.1217,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.143,0.0001,0,0.1547
1,166-TwoStageBetween,exp_45,0.0,0.1315,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.143,0.0001,0,0.1639
2,166-TwoStageBetween,exp_57,0.0,0.2424,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.4601,0.0985,0,0.1809
3,166-TwoStageBetween,exp_43,0.0,0.1163,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.143,0.0001,0,0.1545
4,166-TwoStageBetween,catch_0,0.0,0.5114,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.4442,0.0859,1,0.686
5,166-TwoStageBetween,exp_88,1.0,0.53,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6156,0.3594,0,0.4611
6,166-TwoStageBetween,exp_80,0.0,0.8324,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.2472,0.0063,0,0.3243
7,166-TwoStageBetween,catch_7,0.0,0.1896,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.2975,0.0158,0,0.1644
8,166-TwoStageBetween,exp_26,0.0,1.5107,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.6322,0.5048,0,1.8654
9,166-TwoStageBetween,exp_89,1.0,0.4966,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6197,0.3776,0,0.283
10,166-TwoStageBetween,exp_35,0.0,1.3845,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5408,0.1882,0,0.369
11,166-TwoStageBetween,exp_69,0.0,0.4788,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.6302,0.4505,1,0.4096
12,166-TwoStageBetween,exp_8,0.0,0.7144,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.5152,0.1541,0,0.09
13,166-TwoStageBetween,exp_52,1.0,1.3256,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5965,0.7031,1,0.3023
14,166-TwoStageBetween,exp_116,0.0,0.8838,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.5617,0.2218,0,0.1934
15,166-TwoStageBetween,exp_19,0.0,0.2178,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4928,0.129,0,0.6301
16,166-TwoStageBetween,exp_98,0.0,1.5773,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.5927,0.2869,0,1.0501
17,166-TwoStageBetween,exp_10,0.0,0.1774,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.5376,0.1836,0,0.283
18,166-TwoStageBetween,catch_9,0.0,0.209,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.3289,0.025,0,0.1537
19,166-TwoStageBetween,catch_3,0.0,0.2893,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3235,0.0232,0,0.3228
20,166-TwoStageBetween,exp_30,1.0,0.1949,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.6301,0.4487,1,0.1587
21,166-TwoStageBetween,exp_90,0.0,0.1622,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.6254,0.4092,0,0.1255
22,166-TwoStageBetween,exp_37,0.0,0.1917,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5408,0.1882,0,0.8119
23,166-TwoStageBetween,exp_73,0.0,0.4174,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.5172,0.8434,1,0.3645
24,166-TwoStageBetween,exp_108,0.0,0.3935,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.6315,0.5299,1,1.3739
25,166-TwoStageBetween,exp_40,0.0,0.1231,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1425,0.0001,0,0.146
26,166-TwoStageBetween,exp_46,0.0,0.1746,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1402,0.0001,0,0.1066
27,166-TwoStageBetween,exp_114,0.0,0.5375,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.5716,0.24,1,0.1517
28,166-TwoStageBetween,exp_104,0.0,0.2775,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.6321,0.4869,1,1.872
29,166-TwoStageBetween,exp_42,0.0,0.0883,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1459,0.0002,0,0.1076
30,166-TwoStageBetween,catch_2,0.0,0.4436,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.3872,0.0497,0,0.1598
31,166-TwoStageBetween,exp_117,0.0,0.7373,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.5564,0.2126,0,0.4072
32,166-TwoStageBetween,exp_115,0.0,0.976,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.5564,0.2126,0,0.9493
33,166-TwoStageBetween,exp_74,1.0,0.3063,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.5001,0.8631,1,0.2646
34,166-TwoStageBetween,catch_8,0.0,0.8411,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.4999,0.1366,0,0.7477
35,166-TwoStageBetween,exp_101,0.0,0.3857,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.5774,0.2517,0,0.3322
36,166-TwoStageBetween,exp_94,1.0,0.1862,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6125,0.3471,0,0.8698
37,166-TwoStageBetween,exp_25,1.0,0.385,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.6318,0.4766,1,1.1991
38,166-TwoStageBetween,catch_4,0.0,0.0576,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.2753,0.0109,0,0.2294
39,166-TwoStageBetween,exp_1,0.0,0.2517,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.3716,0.042,0,0.1807
40,166-TwoStageBetween,exp_60,0.0,0.7258,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4689,0.1062,1,0.5371
41,166-TwoStageBetween,exp_82,0.0,0.06,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.2572,0.0077,0,0.5886
42,166-TwoStageBetween,exp_99,1.0,1.119,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5774,0.2517,0,0.1741
43,166-TwoStageBetween,exp_78,0.0,0.3944,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.534,0.8213,1,0.418
44,166-TwoStageBetween,exp_36,0.0,0.8567,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5488,0.2004,0,0.2451
45,166-TwoStageBetween,exp_9,0.0,0.3975,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.5239,0.165,0,0.1407
46,166-TwoStageBetween,catch_1,0.0,0.1691,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.3753,0.0438,0,0.5043
