,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,135-TwoStageBetween,exp_46,0.0,1.0447,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.5211,0.0567,0.0,0.2089
1,135-TwoStageBetween,exp_10,1.0,1.4624,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.8131,0.5286,0.0,0.6277
2,135-TwoStageBetween,exp_22,1.0,0.321,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7693,0.2931,0.0,0.1978
3,135-TwoStageBetween,exp_98,0.0,0.8638,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.7909,0.6491,0.0,0.7283
4,135-TwoStageBetween,exp_20,0.0,1.4939,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8105,0.4392,1.0,0.5812
5,135-TwoStageBetween,exp_96,0.0,0.6894,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.814,0.4944,0.0,0.6422
6,135-TwoStageBetween,exp_89,1.0,1.1253,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8134,0.4736,1.0,0.925
7,135-TwoStageBetween,exp_74,1.0,0.2938,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7111,0.7994,1.0,0.855
8,135-TwoStageBetween,exp_117,0.0,1.615,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.8131,0.4686,0.0,1.4136
9,135-TwoStageBetween,exp_88,1.0,0.7907,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8106,0.44,0.0,1.0899
10,135-TwoStageBetween,exp_37,1.0,0.3182,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.8024,0.3913,1.0,2.648
11,135-TwoStageBetween,exp_57,0.0,1.3262,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.7968,0.3686,0.0,0.7791
12,135-TwoStageBetween,exp_90,0.0,1.7836,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.8041,0.5977,1.0,0.3745
13,135-TwoStageBetween,exp_102,0.0,0.2374,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.7723,0.2996,0.0,0.2943
14,135-TwoStageBetween,exp_104,1.0,0.4943,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.8136,0.4782,1.0,0.3514
15,135-TwoStageBetween,exp_68,0.0,0.9728,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.814,0.495,0.0,0.4244
