,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,178-TwoStageBetween,exp_15,1.0,0.8155,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.7203,0.7559,1,0.4743
1,178-TwoStageBetween,exp_20,1.0,0.5654,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7828,0.5899,1,0.449
2,178-TwoStageBetween,exp_102,0.0,1.6246,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.736,0.7279,0,0.6634
3,178-TwoStageBetween,exp_82,1.0,1.0841,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.7818,0.5951,1,0.5573
4,178-TwoStageBetween,exp_115,0.0,0.7293,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.6677,0.8263,1,0.3433
5,178-TwoStageBetween,exp_47,0.0,2.2698,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6968,0.2083,1,0.7649
6,178-TwoStageBetween,catch_1,0.0,0.6206,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.6524,0.1571,0,0.4691
7,178-TwoStageBetween,catch_2,0.0,0.1303,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.5174,0.0624,0,0.4207
8,178-TwoStageBetween,exp_58,1.0,0.7285,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.789,0.543,1,2.1961
9,178-TwoStageBetween,exp_9,1.0,1.549,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.7203,0.7559,1,0.2205
10,178-TwoStageBetween,exp_99,1.0,0.3817,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7178,0.7599,1,0.2392
11,178-TwoStageBetween,exp_69,1.0,0.2248,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7045,0.7802,0,0.0934
12,178-TwoStageBetween,exp_40,1.0,0.6568,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.7019,0.2152,0,0.7471
13,178-TwoStageBetween,exp_114,1.0,0.3253,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6495,0.8453,1,0.318
14,178-TwoStageBetween,exp_43,0.0,0.3593,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.6968,0.2083,0,1.2304
15,178-TwoStageBetween,exp_42,1.0,0.181,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.7173,0.2381,0,1.5622
16,178-TwoStageBetween,exp_45,0.0,0.3435,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.6968,0.2083,0,1.469
17,178-TwoStageBetween,exp_23,1.0,0.5393,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7835,0.5857,1,1.3313
18,178-TwoStageBetween,catch_6,0.0,0.5026,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.5135,0.0605,0,0.5518
19,178-TwoStageBetween,exp_52,1.0,0.2311,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6763,0.8165,1,0.7055
20,178-TwoStageBetween,catch_7,0.0,0.4513,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.4977,0.0534,0,0.5874
21,178-TwoStageBetween,exp_59,1.0,0.776,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.7907,0.515,1,0.4356
22,178-TwoStageBetween,exp_101,0.0,0.3325,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.7178,0.7599,1,2.1072
23,178-TwoStageBetween,exp_108,0.0,1.8886,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.6429,0.8517,1,0.4199
24,178-TwoStageBetween,exp_37,0.0,0.6291,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7704,0.3558,1,1.452
25,178-TwoStageBetween,exp_53,1.0,0.5661,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.672,0.8215,1,2.2216
