,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,64-TwoStageWithin,exp_74,1.0,0.2105,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.5687,0.9996,1.0,0.306
1,64-TwoStageWithin,catch_6,0.0,1.9787,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.9676,0.0111,0.0,0.7898
2,64-TwoStageWithin,exp_25,0.0,2.17,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,1.6415,0.5491,1.0,0.4189
3,64-TwoStageWithin,exp_64,1.0,1.2717,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,1.4751,0.8172,,
4,64-TwoStageWithin,exp_102,0.0,3.4486,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,1.6061,0.2377,1.0,3.9589
5,64-TwoStageWithin,exp_115,1.0,3.336,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,1.5023,0.7923,1.0,0.5739
6,64-TwoStageWithin,exp_52,0.0,2.3263,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,1.5007,0.794,1.0,3.0926
7,64-TwoStageWithin,exp_73,1.0,0.7608,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.7807,0.9965,1.0,0.6414
8,64-TwoStageWithin,exp_84,0.0,3.9072,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,1.6452,0.3321,0.0,1.2603
9,64-TwoStageWithin,exp_3,1.0,1.6427,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,1.5081,0.7866,1.0,0.5247
