,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,116-TwoStageWithin,exp_108,1.0,0.0644,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.1759,0.736,1,0.3788
1,116-TwoStageWithin,exp_1,0.0,0.2635,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.1729,0.7565,1,0.1587
2,116-TwoStageWithin,exp_68,0.0,0.1791,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.1854,0.6472,1,0.1594
3,116-TwoStageWithin,catch_8,0.0,0.079,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.1799,0.296,1,0.1237
4,116-TwoStageWithin,exp_35,0.0,0.2266,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.1877,0.3863,0,0.0479
5,116-TwoStageWithin,exp_113,0.0,0.2229,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.1741,0.7486,0,0.1383
6,116-TwoStageWithin,exp_104,1.0,0.0856,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.1641,0.8062,1,0.0309
7,116-TwoStageWithin,exp_98,0.0,0.0347,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.1762,0.7334,1,0.0474
8,116-TwoStageWithin,catch_2,0.0,0.0911,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.1487,0.1299,0,0.3928
9,116-TwoStageWithin,exp_101,1.0,0.6593,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.1813,0.6914,1,0.276
10,116-TwoStageWithin,exp_94,1.0,0.0393,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.1907,0.5362,1,0.4255
11,116-TwoStageWithin,exp_73,1.0,0.1468,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1113,0.959,1,0.1343
12,116-TwoStageWithin,exp_18,0.0,0.2804,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.1895,0.5769,1,0.4107
13,116-TwoStageWithin,exp_9,0.0,0.1626,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.1827,0.6777,0,0.169
14,116-TwoStageWithin,exp_82,0.0,0.2765,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.1902,0.5582,0,0.0471
15,116-TwoStageWithin,exp_15,1.0,0.457,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.1827,0.6777,1,0.1132
16,116-TwoStageWithin,catch_4,0.0,0.2244,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.165,0.1983,0,0.114
17,116-TwoStageWithin,exp_57,0.0,0.3373,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.191,0.4982,1,0.236
18,116-TwoStageWithin,exp_36,0.0,0.1135,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.1833,0.3281,1,0.2594
19,116-TwoStageWithin,exp_117,1.0,0.1675,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.1741,0.7486,1,0.1309
20,116-TwoStageWithin,catch_9,0.0,0.0426,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.1321,0.0816,1,0.073
21,116-TwoStageWithin,exp_45,1.0,0.1872,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.1737,0.2486,0,0.0458
22,116-TwoStageWithin,exp_90,1.0,0.2721,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.1883,0.6027,1,0.0944
23,116-TwoStageWithin,exp_19,0.0,0.4844,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.1902,0.5563,1,0.5211
24,116-TwoStageWithin,exp_29,1.0,0.0661,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.189,0.5883,0,0.0807
25,116-TwoStageWithin,catch_7,0.0,0.0666,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.142,0.1082,0,0.1495
26,116-TwoStageWithin,exp_107,1.0,0.0513,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.1703,0.773,0,0.0287
27,116-TwoStageWithin,exp_47,0.0,0.2507,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1737,0.2486,1,0.1129
28,116-TwoStageWithin,exp_60,1.0,0.2318,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.1907,0.466,1,0.4421
29,116-TwoStageWithin,exp_91,1.0,0.1923,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.1898,0.5698,1,0.1497
30,116-TwoStageWithin,exp_102,1.0,0.1592,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.1855,0.646,1,0.0994
31,116-TwoStageWithin,exp_30,1.0,0.0516,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.1895,0.5772,1,0.1867
32,116-TwoStageWithin,exp_89,1.0,0.2268,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.1898,0.5698,1,0.086
