,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,93-TwoStageBetween,exp_96,0.0,0.6048,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.5028,0.6507,1,0.1813
1,93-TwoStageBetween,exp_57,0.0,0.1284,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.5164,0.4412,1,0.3892
2,93-TwoStageBetween,exp_22,1.0,0.21,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.5185,0.5206,1,0.4131
3,93-TwoStageBetween,exp_15,0.0,0.1798,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.5128,0.5931,1,0.2209
4,93-TwoStageBetween,exp_10,0.0,1.2916,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.5128,0.593,0,0.6353
5,93-TwoStageBetween,exp_89,0.0,0.2154,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.5176,0.5421,1,0.5104
6,93-TwoStageBetween,exp_102,0.0,0.3403,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.5028,0.6507,1,0.2094
7,93-TwoStageBetween,exp_99,1.0,0.5306,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5028,0.6506,0,0.561
8,93-TwoStageBetween,exp_117,1.0,0.7985,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.49,0.6999,1,0.376
9,93-TwoStageBetween,catch_0,0.0,0.2269,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.3486,0.0727,0,1.9087
10,93-TwoStageBetween,exp_67,0.0,0.6421,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.4973,0.6738,1,0.1536
11,93-TwoStageBetween,exp_8,1.0,0.115,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.5128,0.5932,0,0.1652
12,93-TwoStageBetween,catch_1,0.0,0.4197,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.4601,0.2216,0,0.2583
