,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,156-TwoStageWithin,exp_64,1.0,0.3687,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,1.0672,0.7811,,
1,156-TwoStageWithin,catch_6,1.0,0.7616,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,1.0,TwoStageWithin,0.5376,0.0091,0.0,0.2515
2,156-TwoStageWithin,exp_20,1.0,0.3909,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.1179,0.7111,1.0,1.1991
3,156-TwoStageWithin,exp_60,0.0,0.6318,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.1692,0.5774,0.0,0.8527
4,156-TwoStageWithin,exp_90,1.0,1.0707,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.8936,0.9074,1.0,0.3771
5,156-TwoStageWithin,exp_82,1.0,0.3456,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,1.0571,0.7922,0.0,0.657
6,156-TwoStageWithin,exp_50,1.0,0.325,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5693,0.9878,1.0,0.8268
7,156-TwoStageWithin,exp_52,1.0,0.5125,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.9028,0.903,1.0,0.3475
8,156-TwoStageWithin,exp_57,0.0,0.6177,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,1.1639,0.3752,1.0,0.753
9,156-TwoStageWithin,exp_35,0.0,2.4004,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.0928,0.2341,1.0,0.539
