,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,96-TwoStageBetween,exp_108,1.0,0.4041,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7591,0.8539,1,0.5229
1,96-TwoStageBetween,catch_2,0.0,0.2248,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.5615,0.0425,0,0.4955
2,96-TwoStageBetween,catch_3,0.0,0.3637,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6426,0.0735,0,1.3807
3,96-TwoStageBetween,exp_22,1.0,0.1967,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9279,0.5078,0,0.495
4,96-TwoStageBetween,exp_35,0.0,0.6667,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8825,0.2972,0,1.2363
5,96-TwoStageBetween,exp_20,0.0,0.6702,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9194,0.586,0,0.8984
6,96-TwoStageBetween,exp_59,1.0,0.6051,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9238,0.4335,1,0.588
7,96-TwoStageBetween,catch_1,0.0,1.1288,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.7308,0.1235,0,0.7937
8,96-TwoStageBetween,exp_91,1.0,1.2803,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.9213,0.5757,0,1.2046
9,96-TwoStageBetween,exp_89,1.0,1.4925,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.9213,0.5757,1,3.0711
10,96-TwoStageBetween,exp_52,1.0,0.1798,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7562,0.8563,0,0.6651
11,96-TwoStageBetween,exp_36,1.0,0.8585,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.8974,0.3312,1,1.875
12,96-TwoStageBetween,exp_42,0.0,1.1063,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.7002,0.1038,0,0.5836
13,96-TwoStageBetween,catch_6,0.0,0.226,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.588,0.0514,0,0.2532
14,96-TwoStageBetween,exp_47,1.0,0.2908,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.6757,0.0899,1,1.4057
15,96-TwoStageBetween,catch_9,0.0,0.1033,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.487,0.0231,0,0.735
16,96-TwoStageBetween,exp_115,1.0,0.9928,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.807,0.8089,1,0.4657
17,96-TwoStageBetween,exp_73,1.0,0.6212,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.413,0.9893,1,0.4463
18,96-TwoStageBetween,exp_68,1.0,0.8534,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.8173,0.7973,1,1.0948
