,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,35-TwoStageBetween,exp_40,0.0,0.6692,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.7681,0.5115,0,0.3392
1,35-TwoStageBetween,exp_59,1.0,0.3778,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.7627,0.5753,1,0.2715
2,35-TwoStageBetween,exp_23,1.0,0.5621,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7588,0.5981,1,0.6946
3,35-TwoStageBetween,exp_30,1.0,1.7729,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7645,0.5619,0,0.3941
4,35-TwoStageBetween,exp_15,1.0,1.4088,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6834,0.7805,0,1.7483
5,35-TwoStageBetween,catch_7,0.0,0.41,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.5723,0.105,0,0.3249
6,35-TwoStageBetween,exp_89,0.0,1.5586,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.7571,0.6065,0,1.4118
7,35-TwoStageBetween,exp_82,1.0,0.1378,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.7035,0.7484,1,0.2301
8,35-TwoStageBetween,exp_107,1.0,0.5551,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.6369,0.8383,0,0.3016
9,35-TwoStageBetween,exp_102,0.0,1.6363,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.7553,0.6147,1,0.6389
10,35-TwoStageBetween,exp_108,1.0,0.4966,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.6796,0.7861,1,0.4745
11,35-TwoStageBetween,exp_52,1.0,1.0681,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7274,0.7003,1,0.201
12,35-TwoStageBetween,catch_3,0.0,0.2846,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.632,0.1563,0,1.1917
13,35-TwoStageBetween,exp_9,1.0,1.2465,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6834,0.7805,0,1.2294
14,35-TwoStageBetween,exp_20,1.0,0.2284,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7644,0.5625,1,0.4425
15,35-TwoStageBetween,exp_22,1.0,0.1932,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7678,0.5208,0,0.6083
16,35-TwoStageBetween,exp_47,1.0,0.7733,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.7588,0.3998,0,0.523
