,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,28-TwoStageWithin,exp_3,1.0,0.5239,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.861,0.7849,1,0.2124
1,28-TwoStageWithin,exp_42,0.0,0.2668,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4395,0.0117,0,0.5411
2,28-TwoStageWithin,catch_9,0.0,0.314,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.3329,0.0025,0,0.3982
3,28-TwoStageWithin,exp_8,1.0,0.3632,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.9116,0.2853,0,0.8647
4,28-TwoStageWithin,exp_98,1.0,1.2797,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.714,0.9046,1,0.5597
5,28-TwoStageWithin,exp_29,1.0,1.1533,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9504,0.6062,0,0.2989
6,28-TwoStageWithin,exp_101,1.0,0.2063,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8827,0.7562,1,0.5408
7,28-TwoStageWithin,exp_19,0.0,1.5951,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9622,0.4573,0,0.31
8,28-TwoStageWithin,exp_37,0.0,0.6815,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8004,0.1518,0,0.8357
9,28-TwoStageWithin,exp_116,1.0,0.1899,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6455,0.9368,1,0.2635
10,28-TwoStageWithin,exp_91,0.0,0.5463,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9614,0.5424,0,0.1654
11,28-TwoStageWithin,exp_23,1.0,0.7303,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9622,0.4573,0,1.7888
12,28-TwoStageWithin,exp_26,1.0,1.2765,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.825,0.8238,1,0.4804
13,28-TwoStageWithin,catch_1,0.0,0.9376,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.5589,0.0348,0,0.6213
14,28-TwoStageWithin,exp_117,1.0,0.4715,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8197,0.8289,0,1.0456
15,28-TwoStageWithin,exp_25,0.0,2.7344,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.9504,0.6062,0,0.9195
16,28-TwoStageWithin,exp_9,0.0,0.3615,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.9613,0.5441,1,0.7398
17,28-TwoStageWithin,exp_30,0.0,0.8318,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.9362,0.3396,0,0.8484
18,28-TwoStageWithin,exp_22,0.0,0.6972,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8682,0.2199,0,0.3354
19,28-TwoStageWithin,catch_0,0.0,0.4028,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.2866,0.001,0,0.4879
20,28-TwoStageWithin,exp_59,1.0,0.1861,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.8877,0.246,1,0.5559
21,28-TwoStageWithin,exp_78,1.0,0.2044,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3853,0.9941,1,0.1537
22,28-TwoStageWithin,exp_58,1.0,2.3783,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9638,0.4937,1,0.5042
23,28-TwoStageWithin,exp_113,1.0,1.1065,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.8197,0.8289,0,0.3444
24,28-TwoStageWithin,catch_2,0.0,0.2023,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.3443,0.0031,0,0.1797
25,28-TwoStageWithin,exp_104,1.0,0.5328,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.9305,0.6678,1,0.7652
26,28-TwoStageWithin,exp_82,0.0,0.6357,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.931,0.3262,0,0.3995
27,28-TwoStageWithin,exp_108,1.0,0.1914,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.6117,0.9493,1,0.9063
28,28-TwoStageWithin,exp_50,1.0,1.0129,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5355,0.971,1,0.235
29,28-TwoStageWithin,exp_107,0.0,0.4818,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.7833,0.8597,1,0.7062
30,28-TwoStageWithin,exp_68,1.0,0.4261,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6621,0.9299,1,0.2614
31,28-TwoStageWithin,exp_73,1.0,0.2154,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3194,0.998,1,0.1108
32,28-TwoStageWithin,exp_64,0.0,0.2455,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.9544,0.5883,1,0.556
33,28-TwoStageWithin,exp_27,1.0,1.5775,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9504,0.6062,0,0.7728
