,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,185-TwoStageBetween,exp_35,0.0,0.5469,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7313,0.2142,0,0.6276
1,185-TwoStageBetween,exp_78,1.0,0.2765,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3732,0.9876,1,1.0057
2,185-TwoStageBetween,catch_2,0.0,0.6921,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4924,0.0427,0,0.9897
3,185-TwoStageBetween,exp_53,1.0,0.3586,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6835,0.8396,1,0.1839
4,185-TwoStageBetween,exp_67,1.0,0.0815,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7727,0.7169,1,0.7338
5,185-TwoStageBetween,exp_57,0.0,0.6953,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.7699,0.2754,0,0.5242
6,185-TwoStageBetween,exp_59,0.0,0.6307,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7699,0.2754,0,0.4859
7,185-TwoStageBetween,exp_3,0.0,0.4084,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.7982,0.6555,1,1.1056
8,185-TwoStageBetween,exp_60,0.0,1.1625,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7487,0.2391,0,0.3186
9,185-TwoStageBetween,catch_4,0.0,0.1924,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.5302,0.0578,0,0.3575
10,185-TwoStageBetween,exp_1,1.0,0.5245,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7982,0.6555,1,1.7102
11,185-TwoStageBetween,exp_10,0.0,1.0688,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.8184,0.4259,0,1.4865
12,185-TwoStageBetween,exp_96,0.0,0.3208,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.7803,0.701,1,0.5828
13,185-TwoStageBetween,exp_82,0.0,0.2463,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.659,0.1373,0,0.6083
14,185-TwoStageBetween,catch_3,0.0,0.2999,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.502,0.0463,0,0.306
15,185-TwoStageBetween,exp_108,0.0,3.003,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.7728,0.7168,1,0.5064
16,185-TwoStageBetween,exp_73,1.0,0.4804,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3882,0.985,0,0.1537
17,185-TwoStageBetween,exp_30,1.0,2.6025,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.8112,0.6094,1,0.3693
18,185-TwoStageBetween,exp_8,1.0,1.8861,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.8232,0.5206,0,2.4382
19,185-TwoStageBetween,exp_22,0.0,0.3718,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8235,0.4848,1,0.3307
20,185-TwoStageBetween,exp_89,1.0,0.3456,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8235,0.5124,0,1.1427
21,185-TwoStageBetween,exp_102,1.0,2.0263,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7803,0.701,0,1.5454
22,185-TwoStageBetween,exp_69,1.0,0.1645,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7727,0.7169,1,1.2406
23,185-TwoStageBetween,exp_113,1.0,1.0265,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.7726,0.7172,0,0.9663
