,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,192-TwoStageBetween,exp_68,1.0,1.044,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7763,0.9858,1.0,0.5151
1,192-TwoStageBetween,exp_80,1.0,0.7333,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.5889,0.9969,1.0,0.5067
2,192-TwoStageBetween,exp_90,1.0,1.5335,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.9904,0.9514,1.0,1.34
3,192-TwoStageBetween,catch_0,0.0,0.1942,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.3111,0.0,0.0,0.2434
4,192-TwoStageBetween,exp_101,1.0,0.8533,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8353,0.9794,1.0,0.6566
5,192-TwoStageBetween,exp_29,1.0,0.371,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.113,0.9114,1.0,0.5412
6,192-TwoStageBetween,exp_102,1.0,0.5815,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.9887,0.9518,1.0,1.0727
7,192-TwoStageBetween,exp_115,1.0,0.2172,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6407,0.9949,1.0,0.4864
8,192-TwoStageBetween,exp_91,1.0,1.135,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,1.1519,0.8936,1.0,0.3516
9,192-TwoStageBetween,exp_98,1.0,0.9106,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7096,0.9911,1.0,0.9638
10,192-TwoStageBetween,exp_47,1.0,0.384,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.5675,0.9975,1.0,1.233
11,192-TwoStageBetween,exp_9,1.0,0.3463,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4384,0.9996,1.0,0.2745
12,192-TwoStageBetween,exp_19,1.0,0.5024,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.1873,0.8745,1.0,0.225
13,192-TwoStageBetween,exp_8,1.0,0.6194,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4524,0.9995,1.0,0.4465
14,192-TwoStageBetween,exp_15,1.0,0.3644,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4384,0.9996,1.0,0.2607
15,192-TwoStageBetween,exp_74,1.0,0.2286,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2701,1.0,1.0,0.2711
16,192-TwoStageBetween,exp_27,1.0,1.5033,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.113,0.9114,1.0,1.2146
17,192-TwoStageBetween,exp_45,1.0,0.7781,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.5675,0.9975,1.0,0.5405
18,192-TwoStageBetween,exp_26,1.0,0.4145,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9767,0.9547,1.0,3.9594
19,192-TwoStageBetween,catch_5,0.0,0.3886,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,1.2395,0.132,0.0,0.4978
20,192-TwoStageBetween,exp_20,1.0,1.0029,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.1073,0.9137,1.0,3.9707
21,192-TwoStageBetween,exp_50,1.0,0.9547,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.794,0.984,1.0,0.2817
22,192-TwoStageBetween,exp_43,1.0,0.4053,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.5675,0.9975,1.0,0.65
23,192-TwoStageBetween,catch_4,0.0,1.0556,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,1.0069,0.0467,0.0,1.675
24,192-TwoStageBetween,exp_37,1.0,0.4681,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,1.2877,0.7987,0.0,2.0985
25,192-TwoStageBetween,exp_84,1.0,0.5342,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.5406,0.9982,1.0,0.3112
26,192-TwoStageBetween,exp_1,1.0,1.11,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.5792,0.9972,1.0,0.2047
27,192-TwoStageBetween,exp_78,1.0,0.5383,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3107,1.0,1.0,0.1585
28,192-TwoStageBetween,exp_94,1.0,1.3073,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.2982,0.7881,1.0,0.7288
