,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,71-TwoStageBetween,exp_57,1.0,0.1049,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.5759,0.3306,1,0.2727
1,71-TwoStageBetween,exp_101,0.0,0.105,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.5969,0.5533,0,1.1535
2,71-TwoStageBetween,catch_4,0.0,0.2095,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.4436,0.1058,0,0.4791
3,71-TwoStageBetween,exp_47,0.0,0.3436,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3653,0.0491,0,0.2847
4,71-TwoStageBetween,catch_7,0.0,0.514,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.4317,0.0951,0,0.4333
5,71-TwoStageBetween,exp_52,1.0,1.7657,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5364,0.7696,1,0.6207
6,71-TwoStageBetween,exp_26,1.0,0.734,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.5904,0.6047,0,0.3022
7,71-TwoStageBetween,exp_115,0.0,0.1509,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.5942,0.579,0,1.2671
8,71-TwoStageBetween,exp_82,0.0,0.2856,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.5589,0.2801,0,0.158
9,71-TwoStageBetween,exp_117,1.0,0.3333,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.5942,0.579,1,1.8355
10,71-TwoStageBetween,exp_35,0.0,0.0892,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5703,0.3122,0,0.4418
11,71-TwoStageBetween,exp_91,0.0,0.952,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.599,0.4891,1,0.9546
12,71-TwoStageBetween,exp_46,0.0,0.3056,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3381,0.0356,0,0.3156
13,71-TwoStageBetween,exp_22,1.0,0.2986,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.5811,0.3503,0,0.1075
14,71-TwoStageBetween,catch_9,0.0,0.714,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.4209,0.0862,0,0.1998
15,71-TwoStageBetween,exp_20,1.0,0.5302,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.599,0.5125,1,0.4068
