,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,29-TwoStageWithin,exp_50,0.0,0.577,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.8647,0.7562,1.0,0.717
1,29-TwoStageWithin,exp_18,0.0,2.0204,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9381,0.418,0.0,0.8348
2,29-TwoStageWithin,exp_90,0.0,0.8509,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9429,0.4542,0.0,1.676
3,29-TwoStageWithin,exp_82,1.0,0.4786,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.936,0.4066,0.0,3.5505
4,29-TwoStageWithin,exp_88,1.0,2.0142,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8135,0.8181,0.0,0.2676
5,29-TwoStageWithin,exp_45,1.0,1.36,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.8128,0.1787,0.0,0.363
6,29-TwoStageWithin,exp_1,1.0,0.7975,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.77,0.8569,1.0,0.2509
7,29-TwoStageWithin,exp_29,1.0,0.2419,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9237,0.6345,1.0,0.7169
8,29-TwoStageWithin,catch_6,0.0,0.3238,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.7205,0.1075,1.0,0.3777
9,29-TwoStageWithin,exp_108,1.0,0.7817,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.8986,0.6979,1.0,1.2424
10,29-TwoStageWithin,exp_59,1.0,1.0451,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9445,0.5098,0.0,0.6079
