,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,74-TwoStageWithin,exp_96,1.0,2.207,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.8538,0.6569,1,0.3578
1,74-TwoStageWithin,exp_113,0.0,1.1518,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.8118,0.7447,1,0.245
2,74-TwoStageWithin,exp_102,0.0,0.7943,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.8538,0.6569,1,0.5421
3,74-TwoStageWithin,catch_8,0.0,0.5051,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.8235,0.2722,1,0.2214
4,74-TwoStageWithin,exp_20,0.0,0.8142,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8717,0.5919,1,0.5927
5,74-TwoStageWithin,exp_89,1.0,0.5666,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8756,0.5693,1,1.142
6,74-TwoStageWithin,exp_50,1.0,0.3045,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7979,0.7659,1,0.7492
7,74-TwoStageWithin,exp_58,1.0,0.5228,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.8788,0.5439,1,1.7271
8,74-TwoStageWithin,exp_10,1.0,1.7224,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.829,0.7142,0,1.0053
9,74-TwoStageWithin,exp_22,1.0,3.2401,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8803,0.5237,0,2.4148
