,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,146-TwoStageBetween,exp_25,1.0,0.8334,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7558,0.676,1.0,0.2092
1,146-TwoStageBetween,exp_8,0.0,0.9531,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.665,0.826,0.0,0.2357
2,146-TwoStageBetween,exp_1,1.0,0.6449,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.5699,0.9068,1.0,0.6883
3,146-TwoStageBetween,exp_74,1.0,0.4186,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2666,0.9974,1.0,0.1098
4,146-TwoStageBetween,exp_91,1.0,0.1026,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.7645,0.6505,0.0,0.6397
5,146-TwoStageBetween,exp_27,1.0,0.7752,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7558,0.676,1.0,0.1948
6,146-TwoStageBetween,exp_117,1.0,0.5675,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.5897,0.8932,0.0,0.3543
7,146-TwoStageBetween,exp_107,1.0,0.6065,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.5478,0.9203,1.0,0.4973
8,146-TwoStageBetween,exp_59,1.0,1.0046,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.7809,0.5814,,
9,146-TwoStageBetween,exp_82,1.0,0.437,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.7362,0.7212,1.0,0.2767
10,146-TwoStageBetween,exp_108,1.0,0.3198,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.5202,0.9351,1.0,0.2666
11,146-TwoStageBetween,exp_46,0.0,0.4179,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.7053,0.2245,0.0,0.5105
12,146-TwoStageBetween,exp_57,0.0,2.0961,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.7809,0.5814,1.0,0.5228
13,146-TwoStageBetween,exp_42,1.0,0.6437,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.7511,0.3103,0.0,1.6837
14,146-TwoStageBetween,exp_30,1.0,0.544,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7716,0.6259,0.0,0.1999
15,146-TwoStageBetween,exp_23,1.0,0.1183,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7688,0.636,0.0,1.0924
16,146-TwoStageBetween,exp_18,0.0,0.3052,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7521,0.6855,1.0,2.4889
17,146-TwoStageBetween,exp_88,1.0,0.7064,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7777,0.5987,0.0,0.4746
18,146-TwoStageBetween,exp_98,1.0,0.5747,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6338,0.8575,0.0,0.31
