,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,138-TwoStageWithin,exp_35,0.0,0.4652,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.2109,0.2954,0.0,0.5727
1,138-TwoStageWithin,exp_108,0.0,0.6269,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,1.2519,0.4293,0.0,0.7471
2,138-TwoStageWithin,exp_27,1.0,2.0221,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.2545,0.4606,1.0,1.946
3,138-TwoStageWithin,exp_3,0.0,0.3114,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.7267,0.0253,0.0,0.2262
4,138-TwoStageWithin,exp_22,0.0,1.2885,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.0365,0.122,0.0,0.969
5,138-TwoStageWithin,exp_68,0.0,1.1523,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,1.223,0.3211,,
6,138-TwoStageWithin,exp_107,0.0,0.4228,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,1.2544,0.4582,0.0,1.4157
7,138-TwoStageWithin,exp_46,0.0,0.2132,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3844,0.0007,0.0,0.0947
8,138-TwoStageWithin,exp_40,0.0,0.5853,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4173,0.0012,0.0,0.6436
9,138-TwoStageWithin,catch_0,0.0,0.44,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,1.1935,0.2653,0.0,1.0971
10,138-TwoStageWithin,exp_29,1.0,1.1993,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.2545,0.4606,1.0,0.7323
11,138-TwoStageWithin,exp_84,0.0,0.8087,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.6045,0.0106,0.0,0.512
12,138-TwoStageWithin,exp_88,0.0,1.6859,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,1.2512,0.4239,0.0,0.351
13,138-TwoStageWithin,catch_7,0.0,0.1403,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.911,0.0681,0.0,0.3377
14,138-TwoStageWithin,exp_30,1.0,0.3215,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.255,0.4747,0.0,0.3358
15,138-TwoStageWithin,exp_98,0.0,0.8976,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,1.1739,0.2375,0.0,1.7342
16,138-TwoStageWithin,exp_67,1.0,0.8658,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,1.2436,0.3833,1.0,1.577
17,138-TwoStageWithin,catch_5,1.0,2.0048,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,1.0,TwoStageWithin,1.1801,0.2457,,
18,138-TwoStageWithin,exp_58,0.0,0.5558,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.0941,0.1594,0.0,1.1552
19,138-TwoStageWithin,catch_1,0.0,0.1997,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.994,0.1004,0.0,0.6079
20,138-TwoStageWithin,exp_73,0.0,0.2374,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,1.246,0.5702,0.0,1.5257
21,138-TwoStageWithin,exp_64,1.0,2.6883,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,1.2538,0.4495,0.0,1.6013
22,138-TwoStageWithin,exp_78,0.0,0.9604,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,1.2502,0.5463,1.0,0.6229
23,138-TwoStageWithin,exp_117,0.0,0.4926,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,1.0934,0.1589,0.0,1.3191
24,138-TwoStageWithin,exp_37,0.0,3.0048,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.2109,0.2954,0.0,1.3016
25,138-TwoStageWithin,exp_20,0.0,1.5143,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.0074,0.1068,0.0,0.6897
26,138-TwoStageWithin,exp_8,0.0,1.8805,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,1.1845,0.2519,0.0,1.3514
27,138-TwoStageWithin,catch_2,0.0,0.2686,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,1.1128,0.1743,0.0,0.3567
28,138-TwoStageWithin,exp_42,0.0,0.4785,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4081,0.0011,0.0,0.3117
29,138-TwoStageWithin,exp_59,0.0,1.3543,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.094,0.1594,0.0,0.3467
30,138-TwoStageWithin,exp_99,1.0,1.2972,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,1.1459,0.2051,0.0,0.8639
31,138-TwoStageWithin,exp_94,1.0,1.4765,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.2448,0.3888,1.0,0.5163
32,138-TwoStageWithin,exp_10,1.0,0.5624,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,1.1638,0.225,0.0,0.8233
33,138-TwoStageWithin,exp_26,0.0,1.0835,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,1.2536,0.4465,0.0,0.4028
34,138-TwoStageWithin,exp_47,0.0,0.4415,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3959,0.0009,0.0,0.1476
35,138-TwoStageWithin,exp_102,0.0,1.699,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,1.1149,0.176,0.0,0.2286
36,138-TwoStageWithin,exp_74,0.0,0.861,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,1.2405,0.594,1.0,2.6596
37,138-TwoStageWithin,exp_113,0.0,0.7199,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,1.0934,0.1589,1.0,2.9533
38,138-TwoStageWithin,exp_60,0.0,0.5309,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.0667,0.1403,0.0,1.47
39,138-TwoStageWithin,exp_19,0.0,0.9961,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.0501,0.1299,0.0,0.4282
40,138-TwoStageWithin,exp_101,0.0,2.3919,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,1.1459,0.2051,0.0,0.7838
41,138-TwoStageWithin,catch_8,0.0,0.7114,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,1.185,0.2525,0.0,2.4183
