,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,171-TwoStageBetween,catch_8,0.0,0.5572,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.6984,0.2504,0.0,0.9995
1,171-TwoStageBetween,exp_96,1.0,1.2753,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7554,0.5883,0.0,1.8232
2,171-TwoStageBetween,exp_69,0.0,1.8313,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7579,0.5719,0.0,0.4184
3,171-TwoStageBetween,exp_102,1.0,0.2975,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7443,0.3606,1.0,0.2593
4,171-TwoStageBetween,exp_45,0.0,0.2336,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4321,0.0349,0.0,0.4809
5,171-TwoStageBetween,exp_57,0.0,0.2273,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.7251,0.3049,0.0,0.1764
6,171-TwoStageBetween,exp_1,0.0,1.1756,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.7596,0.4395,0.0,0.398
7,171-TwoStageBetween,exp_84,0.0,0.3656,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.6258,0.1546,0.0,1.3556
8,171-TwoStageBetween,catch_4,0.0,0.0957,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.5793,0.1134,0.0,0.2743
9,171-TwoStageBetween,exp_8,1.0,0.1467,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.7535,0.3995,1.0,0.8731
10,171-TwoStageBetween,exp_113,0.0,0.6865,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.7621,0.5306,1.0,0.8985
11,171-TwoStageBetween,exp_67,1.0,0.5162,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7579,0.5719,0.0,2.4663
12,171-TwoStageBetween,exp_117,1.0,1.9423,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7621,0.5306,1.0,0.796
13,171-TwoStageBetween,exp_3,0.0,0.2883,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.7596,0.4395,1.0,1.1502
14,171-TwoStageBetween,exp_98,1.0,0.4911,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7351,0.6671,1.0,0.8714
15,171-TwoStageBetween,exp_50,1.0,0.63,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6504,0.8179,1.0,0.4326
16,171-TwoStageBetween,exp_115,1.0,1.1139,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7621,0.5306,0.0,2.1216
17,171-TwoStageBetween,exp_114,1.0,0.2354,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7411,0.6488,1.0,0.6328
18,171-TwoStageBetween,catch_7,0.0,0.8198,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.5548,0.0956,1.0,1.0433
19,171-TwoStageBetween,exp_60,1.0,0.3672,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.7256,0.3061,0.0,0.3651
20,171-TwoStageBetween,exp_74,1.0,1.2272,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.5378,0.9154,1.0,0.6983
21,171-TwoStageBetween,exp_42,0.0,0.5094,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4974,0.0621,0.0,0.5806
22,171-TwoStageBetween,exp_30,0.0,0.4987,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.7606,0.4491,1.0,0.4976
23,171-TwoStageBetween,exp_47,0.0,0.9461,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4321,0.0349,1.0,0.2981
24,171-TwoStageBetween,exp_107,0.0,0.6651,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.756,0.5847,1.0,2.9536
25,171-TwoStageBetween,catch_6,0.0,1.2231,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.6686,0.2047,0.0,1.0665
26,171-TwoStageBetween,exp_99,0.0,0.6803,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.7628,0.5151,0.0,0.6792
27,171-TwoStageBetween,exp_37,0.0,1.6854,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.726,0.307,,
28,171-TwoStageBetween,exp_53,0.0,0.3359,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.727,0.6892,1.0,0.314
29,171-TwoStageBetween,exp_10,0.0,0.3816,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.7628,0.4825,1.0,0.8181
30,171-TwoStageBetween,exp_68,1.0,1.3975,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.763,0.4984,1.0,0.0747
31,171-TwoStageBetween,exp_22,0.0,1.242,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7264,0.3079,0.0,2.666
32,171-TwoStageBetween,exp_43,0.0,0.389,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4321,0.0349,0.0,0.2769
33,171-TwoStageBetween,exp_19,1.0,0.9508,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7531,0.3974,0.0,0.3376
34,171-TwoStageBetween,exp_101,1.0,0.165,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7628,0.5151,0.0,0.807
35,171-TwoStageBetween,exp_35,0.0,0.4784,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.726,0.307,1.0,0.1524
36,171-TwoStageBetween,exp_27,0.0,0.7692,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.7629,0.5114,1.0,0.2616
37,171-TwoStageBetween,exp_80,0.0,0.3868,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.6611,0.1947,0.0,0.6745
38,171-TwoStageBetween,exp_59,1.0,0.4064,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.7251,0.3049,0.0,0.3599
39,171-TwoStageBetween,catch_2,0.0,0.2834,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.5943,0.1255,0.0,0.3613
