,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,34-TwoStageBetween,catch_7,0.0,0.2749,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.7506,0.2594,1,0.656
1,34-TwoStageBetween,exp_47,1.0,0.1669,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.6746,0.1603,0,0.7809
2,34-TwoStageBetween,catch_4,0.0,0.1474,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.767,0.2911,1,1.0189
3,34-TwoStageBetween,exp_9,1.0,0.2233,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.8088,0.4366,1,0.7061
4,34-TwoStageBetween,exp_57,1.0,0.2631,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.8021,0.3964,0,0.6992
5,34-TwoStageBetween,exp_73,0.0,0.2563,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.7765,0.685,1,0.714
6,34-TwoStageBetween,exp_108,1.0,0.8344,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.8119,0.5248,0,0.7783
7,34-TwoStageBetween,catch_0,0.0,0.2292,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.7764,0.3123,0,0.6573
8,34-TwoStageBetween,exp_42,0.0,0.1899,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.6715,0.1573,0,0.7396
9,34-TwoStageBetween,exp_10,1.0,1.2055,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.8081,0.4311,1,0.8215
10,34-TwoStageBetween,exp_8,0.0,0.9387,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.8095,0.4421,0,0.5429
11,34-TwoStageBetween,exp_116,0.0,0.3849,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.8126,0.493,1,0.3454
12,34-TwoStageBetween,exp_23,1.0,0.2622,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8093,0.4406,0,0.7088
13,34-TwoStageBetween,catch_8,0.0,2.1255,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.8024,0.3979,1,0.7941
14,34-TwoStageBetween,catch_6,0.0,2.2066,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.7979,0.3779,0,0.6741
15,34-TwoStageBetween,exp_52,1.0,0.2916,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.806,0.5798,0,1.8244
16,34-TwoStageBetween,exp_96,0.0,0.1197,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.8126,0.5002,0,2.3294
17,34-TwoStageBetween,catch_2,0.0,0.4384,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.7763,0.3121,0,0.4988
18,34-TwoStageBetween,exp_80,0.0,0.3324,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.7762,0.3118,1,1.2239
19,34-TwoStageBetween,exp_67,0.0,0.3674,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.8119,0.5247,0,0.3488
20,34-TwoStageBetween,exp_20,1.0,0.2194,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.8086,0.435,0,0.2173
21,34-TwoStageBetween,exp_43,1.0,1.7567,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.6746,0.1603,0,3.0264
22,34-TwoStageBetween,exp_22,1.0,0.5225,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8099,0.4461,1,0.4561
23,34-TwoStageBetween,exp_30,0.0,0.551,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.8125,0.5072,0,0.2755
24,34-TwoStageBetween,exp_18,0.0,1.1503,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8086,0.435,1,0.9376
25,34-TwoStageBetween,exp_90,1.0,0.492,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.8122,0.4772,0,1.0274
26,34-TwoStageBetween,exp_74,1.0,2.2271,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7785,0.6801,1,0.7477
27,34-TwoStageBetween,exp_91,1.0,0.564,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.8124,0.4828,1,0.4779
28,34-TwoStageBetween,exp_69,1.0,0.202,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.8119,0.5247,0,0.1672
29,34-TwoStageBetween,exp_82,0.0,0.726,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7721,0.3023,0,0.5093
30,34-TwoStageBetween,catch_3,0.0,0.2677,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.7711,0.3,0,0.2228
31,34-TwoStageBetween,exp_45,0.0,0.3566,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.6746,0.1603,0,0.8734
32,34-TwoStageBetween,exp_35,0.0,0.5448,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8037,0.4043,0,0.2872
33,34-TwoStageBetween,exp_113,0.0,0.2914,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.8126,0.4986,0,0.4661
34,34-TwoStageBetween,exp_15,0.0,0.2695,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.8088,0.4366,0,0.4335
35,34-TwoStageBetween,exp_114,1.0,0.1311,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8126,0.493,0,0.1739
36,34-TwoStageBetween,exp_53,1.0,1.533,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8051,0.5853,1,0.6684
37,34-TwoStageBetween,exp_19,0.0,0.5925,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8093,0.4406,0,0.1357
38,34-TwoStageBetween,exp_78,1.0,1.3652,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.7745,0.6899,1,0.4452
39,34-TwoStageBetween,exp_25,0.0,0.265,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.8126,0.5016,0,0.9816
40,34-TwoStageBetween,exp_115,0.0,0.9321,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.8126,0.4986,0,0.8626
41,34-TwoStageBetween,exp_64,1.0,0.2332,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.8116,0.5303,0,0.3728
42,34-TwoStageBetween,exp_104,1.0,0.6552,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.8112,0.5361,0,1.1516
43,34-TwoStageBetween,exp_27,1.0,2.2856,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.8126,0.5016,0,0.854
44,34-TwoStageBetween,exp_98,1.0,1.5781,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8125,0.489,1,0.3684
45,34-TwoStageBetween,exp_60,0.0,0.9654,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.801,0.391,1,0.2217
46,34-TwoStageBetween,exp_102,1.0,0.906,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.8126,0.5002,0,0.3726
47,34-TwoStageBetween,catch_9,0.0,0.3064,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.7505,0.2594,0,0.1903
48,34-TwoStageBetween,exp_99,0.0,0.5049,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.8126,0.4946,0,0.5708
49,34-TwoStageBetween,exp_36,0.0,0.5094,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8027,0.3989,1,2.2003
50,34-TwoStageBetween,exp_58,0.0,0.3766,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.801,0.391,1,0.1831
51,34-TwoStageBetween,exp_26,1.0,0.4672,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.8126,0.4959,1,0.4738
52,34-TwoStageBetween,exp_117,0.0,0.2112,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.8126,0.4986,0,1.6082
53,34-TwoStageBetween,catch_5,1.0,0.485,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,1.0,TwoStageWithin,0.8002,0.3878,0,0.2291
54,34-TwoStageBetween,exp_50,0.0,1.0334,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.806,0.5798,1,0.8431
55,34-TwoStageBetween,exp_94,0.0,0.6059,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.8125,0.4884,1,1.1212
56,34-TwoStageBetween,exp_3,0.0,1.8701,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.8101,0.4476,0,0.3192
57,34-TwoStageBetween,exp_101,1.0,0.3935,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8126,0.4946,0,1.1734
58,34-TwoStageBetween,exp_40,0.0,0.1504,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6776,0.1634,1,1.1779
59,34-TwoStageBetween,exp_84,0.0,2.8336,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7721,0.3023,0,0.2103
60,34-TwoStageBetween,exp_37,0.0,0.6099,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8037,0.4043,0,0.965
61,34-TwoStageBetween,exp_107,1.0,1.2137,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.8116,0.5305,0,0.2948
62,34-TwoStageBetween,exp_46,1.0,1.5594,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.6776,0.1634,0,0.2269
63,34-TwoStageBetween,exp_29,0.0,2.4518,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.8126,0.5016,1,0.5071
64,34-TwoStageBetween,exp_89,0.0,2.6876,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.8124,0.4828,1,0.1333
65,34-TwoStageBetween,exp_6,1.0,0.5901,0.0,0.4,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.8106,0.4532,1,1.2916
66,34-TwoStageBetween,exp_5,0.0,1.5773,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.8101,0.4476,0,0.9816
67,34-TwoStageBetween,exp_75,1.0,1.6708,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7765,0.685,1,1.4608
68,34-TwoStageBetween,exp_118,0.0,1.2751,0.0,0.4,0.6,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.8126,0.5043,1,0.5982
69,34-TwoStageBetween,catch_15,0.0,1.5908,1.0,0.5,0.5,0.22,0.49,0.49,1.0,0.3,0.0,TwoStageWithin,0.7635,0.2838,1,0.2991
70,34-TwoStageBetween,exp_71,0.0,2.2833,1.0,0.5,0.5,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.8119,0.5247,1,0.3319
71,34-TwoStageBetween,exp_61,1.0,1.1272,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.8021,0.3964,0,0.6746
72,34-TwoStageBetween,exp_54,0.0,0.1813,0.0,0.4,0.6,0.49,0.32,0.82,1.0,0.6900000000000001,0.0,TwoStageWithin,0.8041,0.5907,1,0.7502
