,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,161-TwoStageWithin,exp_99,1.0,1.227,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.4542,0.8614,1,0.213
1,161-TwoStageWithin,exp_46,1.0,0.0618,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.5233,0.2525,0,0.1135
2,161-TwoStageWithin,exp_30,1.0,0.4505,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.5531,0.6608,1,0.4685
3,161-TwoStageWithin,exp_104,1.0,0.3976,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.376,0.934,1,0.0757
4,161-TwoStageWithin,catch_2,0.0,0.7183,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.2874,0.0214,0,0.0705
5,161-TwoStageWithin,exp_78,1.0,0.1518,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1807,0.9982,1,0.2833
6,161-TwoStageWithin,exp_98,1.0,0.27,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.4339,0.8842,1,0.1352
7,161-TwoStageWithin,exp_64,1.0,0.1904,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.4608,0.8531,1,0.5751
8,161-TwoStageWithin,catch_4,0.0,0.7932,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.3723,0.0634,0,0.4698
9,161-TwoStageWithin,exp_20,1.0,0.5521,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.5385,0.7088,0,1.4398
10,161-TwoStageWithin,exp_69,0.0,0.7326,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.4405,0.8772,1,0.2362
11,161-TwoStageWithin,exp_88,1.0,0.1442,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.5597,0.6323,1,0.0992
12,161-TwoStageWithin,exp_74,1.0,0.0469,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1699,0.9988,1,0.1036
13,161-TwoStageWithin,catch_3,0.0,0.4173,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.346,0.0472,0,0.258
14,161-TwoStageWithin,exp_22,1.0,0.2804,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.5627,0.6171,1,0.9748
15,161-TwoStageWithin,exp_19,1.0,0.1379,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.5521,0.6645,0,0.8278
16,161-TwoStageWithin,exp_82,0.0,0.4785,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.513,0.7696,1,0.2898
17,161-TwoStageWithin,exp_23,1.0,0.235,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.5521,0.6645,1,0.1195
18,161-TwoStageWithin,exp_52,0.0,0.1866,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.4,0.9158,1,0.8437
19,161-TwoStageWithin,exp_26,1.0,0.2505,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.5238,0.7464,1,0.7991
20,161-TwoStageWithin,exp_37,1.0,0.4504,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.5589,0.3636,0,0.2809
21,161-TwoStageWithin,catch_1,0.0,0.5953,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.4158,0.098,0,0.4537
22,161-TwoStageWithin,exp_27,0.0,0.4494,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.5397,0.7054,1,0.3827
23,161-TwoStageWithin,exp_108,1.0,0.6425,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3413,0.9553,1,0.1289
24,161-TwoStageWithin,exp_1,1.0,0.9076,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3759,0.9341,1,0.6322
25,161-TwoStageWithin,exp_80,0.0,0.5327,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.5452,0.6886,0,0.4208
26,161-TwoStageWithin,exp_84,1.0,0.5167,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.513,0.7696,1,0.654
27,161-TwoStageWithin,exp_116,1.0,0.3035,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3744,0.9352,1,0.2056
28,161-TwoStageWithin,exp_15,0.0,0.2058,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.4216,0.8966,1,0.8204
29,161-TwoStageWithin,exp_58,1.0,0.429,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.5519,0.6654,0,0.1511
30,161-TwoStageWithin,exp_35,1.0,0.4808,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.5589,0.3636,0,1.2777
31,161-TwoStageWithin,exp_9,1.0,0.6059,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4216,0.8966,1,0.2982
