,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,8-TwoStageBetween,exp_19,1.0,1.5862,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9894,0.6215,1.0,1.2927
1,8-TwoStageBetween,exp_45,0.0,0.2528,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.862,0.1696,1.0,1.8728
2,8-TwoStageBetween,exp_42,0.0,1.3913,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.8573,0.1655,0.0,0.7878
3,8-TwoStageBetween,exp_89,0.0,1.5669,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.9833,0.6408,0.0,1.931
4,8-TwoStageBetween,catch_6,0.0,0.7037,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.5469,0.0253,0.0,0.4751
5,8-TwoStageBetween,exp_91,0.0,2.3414,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9833,0.6408,1.0,0.8144
6,8-TwoStageBetween,catch_2,0.0,1.3818,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.5603,0.0281,0.0,0.1106
7,8-TwoStageBetween,exp_53,0.0,0.8412,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.7795,0.8883,1.0,0.3337
8,8-TwoStageBetween,exp_20,1.0,2.645,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9913,0.6146,0.0,1.2373
9,8-TwoStageBetween,exp_25,1.0,1.6206,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.9719,0.6707,0.0,0.6113
10,8-TwoStageBetween,exp_52,0.0,0.6905,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.7844,0.8853,0.0,0.873
11,8-TwoStageBetween,exp_15,1.0,0.6323,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.8481,0.839,1.0,0.52
12,8-TwoStageBetween,exp_27,1.0,1.1994,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9719,0.6707,1.0,0.3188
13,8-TwoStageBetween,exp_35,0.0,0.8538,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.9716,0.3196,0.0,1.0181
14,8-TwoStageBetween,exp_58,0.0,1.21,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.006,0.5308,,
15,8-TwoStageBetween,exp_107,1.0,0.8247,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7139,0.9224,1.0,0.71
16,8-TwoStageBetween,exp_80,0.0,1.823,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.9897,0.6204,1.0,0.6916
17,8-TwoStageBetween,exp_113,1.0,0.7605,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.7628,0.898,1.0,0.3024
18,8-TwoStageBetween,exp_22,1.0,1.6194,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9873,0.6284,1.0,1.2598
19,8-TwoStageBetween,exp_108,1.0,0.4073,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7187,0.9203,1.0,1.1466
20,8-TwoStageBetween,exp_114,1.0,0.2431,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7677,0.8952,1.0,0.9353
21,8-TwoStageBetween,exp_98,1.0,1.0518,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8609,0.8277,1.0,0.2352
22,8-TwoStageBetween,exp_59,1.0,0.6724,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,1.0054,0.5381,0.0,1.9317
23,8-TwoStageBetween,exp_18,1.0,0.7757,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9913,0.6146,0.0,0.3712
24,8-TwoStageBetween,catch_0,0.0,0.1862,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.3801,0.0041,0.0,0.8285
25,8-TwoStageBetween,exp_40,0.0,0.3671,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.8666,0.1737,0.0,0.3444
26,8-TwoStageBetween,exp_47,1.0,2.5955,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.862,0.1696,0.0,1.4126
27,8-TwoStageBetween,exp_96,1.0,0.8824,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.8515,0.8361,0.0,0.8909
28,8-TwoStageBetween,exp_82,1.0,0.1283,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.9935,0.6064,1.0,1.0463
29,8-TwoStageBetween,exp_84,1.0,1.157,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.9935,0.6064,1.0,0.8554
30,8-TwoStageBetween,catch_8,0.0,0.4317,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.8577,0.1658,1.0,0.9118
31,8-TwoStageBetween,exp_43,0.0,0.4335,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.862,0.1696,0.0,0.3276
32,8-TwoStageBetween,exp_57,1.0,2.4771,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,1.0054,0.5381,0.0,0.6513
33,8-TwoStageBetween,exp_26,1.0,0.7583,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9746,0.6642,0.0,0.1699
34,8-TwoStageBetween,exp_67,0.0,1.7201,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.8321,0.8521,1.0,1.4949
35,8-TwoStageBetween,exp_116,1.0,0.0631,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7677,0.8952,1.0,0.8049
36,8-TwoStageBetween,exp_88,0.0,0.8966,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.9809,0.6476,1.0,0.6719
37,8-TwoStageBetween,exp_1,1.0,0.6931,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7421,0.909,0.0,0.6515
38,8-TwoStageBetween,exp_74,1.0,0.6435,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3457,0.9977,1.0,0.2928
39,8-TwoStageBetween,exp_68,1.0,0.8022,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.8369,0.8483,1.0,0.6706
40,8-TwoStageBetween,exp_69,1.0,0.2626,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.8321,0.8521,1.0,0.4124
41,8-TwoStageBetween,exp_3,1.0,0.6921,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.7421,0.909,1.0,0.6012
42,8-TwoStageBetween,catch_7,0.0,0.2979,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.5225,0.0206,0.0,0.2646
43,8-TwoStageBetween,exp_10,1.0,0.141,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.8528,0.8349,1.0,0.1523
44,8-TwoStageBetween,catch_3,0.0,0.6984,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6353,0.0478,0.0,0.2306
45,8-TwoStageBetween,exp_115,0.0,0.4963,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.7628,0.898,1.0,0.0871
46,8-TwoStageBetween,exp_36,1.0,0.3175,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.9688,0.3133,0.0,0.9131
47,8-TwoStageBetween,catch_1,0.0,0.7638,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.7525,0.0952,1.0,0.4874
48,8-TwoStageBetween,exp_101,1.0,0.91,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8562,0.8319,1.0,0.2449
49,8-TwoStageBetween,exp_8,1.0,0.8977,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.8434,0.843,1.0,0.771
50,8-TwoStageBetween,exp_60,0.0,1.1255,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.006,0.5308,0.0,0.5986
51,8-TwoStageBetween,exp_50,1.0,0.4698,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7844,0.8853,1.0,0.3782
52,8-TwoStageBetween,exp_78,1.0,0.3637,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3425,0.9978,1.0,0.5962
53,8-TwoStageBetween,exp_30,0.0,0.9824,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.9691,0.6772,,
54,8-TwoStageBetween,catch_5,0.0,1.2063,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.8459,0.1559,0.0,0.5214
55,8-TwoStageBetween,exp_9,1.0,2.1303,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.8481,0.839,1.0,0.6408
56,8-TwoStageBetween,exp_99,0.0,1.1737,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.8562,0.8319,,
57,8-TwoStageBetween,exp_64,1.0,0.1606,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.8273,0.8558,1.0,0.4595
58,8-TwoStageBetween,exp_73,1.0,0.2795,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3441,0.9977,1.0,0.2672
59,8-TwoStageBetween,exp_46,0.0,0.2275,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.8666,0.1737,0.0,0.4719
60,8-TwoStageBetween,exp_94,1.0,0.7047,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.9809,0.6476,0.0,0.6671
61,8-TwoStageBetween,exp_117,1.0,0.5578,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7628,0.898,1.0,0.3947
62,8-TwoStageBetween,exp_102,1.0,0.7699,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.8515,0.8361,1.0,0.2874
63,8-TwoStageBetween,exp_104,1.0,1.0602,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.7091,0.9246,1.0,2.3097
64,8-TwoStageBetween,catch_4,0.0,0.4859,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.7065,0.0737,0.0,0.9483
65,8-TwoStageBetween,exp_23,1.0,1.5949,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9894,0.6215,1.0,1.8547
66,8-TwoStageBetween,catch_9,0.0,0.9455,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.4604,0.0114,0.0,0.7035
67,8-TwoStageBetween,exp_37,0.0,0.3777,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.9716,0.3196,0.0,0.8804
68,8-TwoStageBetween,exp_29,1.0,0.2521,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9719,0.6707,1.0,0.5532
69,8-TwoStageBetween,exp_90,0.0,2.6847,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9855,0.634,0.0,0.5236
70,8-TwoStageBetween,exp_72,1.0,0.2382,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3425,0.9978,1.0,0.3656
71,8-TwoStageBetween,exp_106,1.0,1.9261,0.0,0.6,0.4,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7187,0.9203,1.0,0.5596
72,8-TwoStageBetween,exp_55,1.0,0.4933,1.0,0.5,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7795,0.8883,1.0,1.4751
73,8-TwoStageBetween,catch_12,0.0,0.4466,0.0,0.5,0.5,0.23,0.47,0.6,1.0,0.5,0.0,TwoStageWithin,0.5599,0.028,0.0,0.2225
74,8-TwoStageBetween,exp_61,1.0,0.4426,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,1.0054,0.5381,0.0,1.518
75,8-TwoStageBetween,exp_56,1.0,0.8656,0.0,0.6,0.4,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,1.0046,0.5454,0.0,1.8161
76,8-TwoStageBetween,exp_0,1.0,1.5008,0.0,0.6,0.4,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7372,0.9115,1.0,0.2986
77,8-TwoStageBetween,exp_33,1.0,0.2913,1.0,0.5,0.5,0.79,0.7,0.32,1.0,0.2,1.0,TwoStageWithin,0.9716,0.3196,0.0,1.6151
78,8-TwoStageBetween,exp_87,1.0,0.5863,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.9916,0.6134,0.0,1.2579
79,8-TwoStageBetween,catch_13,0.0,0.2603,1.0,0.5,0.5,0.21,0.52,0.2799999999999999,1.0,0.18,0.0,TwoStageWithin,0.5895,0.0349,0.0,1.536
80,8-TwoStageBetween,exp_11,1.0,0.3615,1.0,0.5,0.5,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.8481,0.839,1.0,0.4277
81,8-TwoStageBetween,exp_105,1.0,0.6428,1.0,0.5,0.5,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.7139,0.9224,1.0,0.2534
82,8-TwoStageBetween,exp_81,1.0,0.5783,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.9916,0.6134,0.0,0.7367
83,8-TwoStageBetween,exp_71,1.0,1.7857,1.0,0.5,0.5,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.8321,0.8521,1.0,0.1665
84,8-TwoStageBetween,exp_17,1.0,0.9144,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9894,0.6215,1.0,1.288
85,8-TwoStageBetween,exp_6,0.0,1.1418,0.0,0.4,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.7372,0.9115,1.0,0.2714
86,8-TwoStageBetween,exp_49,1.0,0.2673,1.0,0.5,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7795,0.8883,1.0,0.3341
87,8-TwoStageBetween,exp_34,1.0,1.2773,0.0,0.6,0.4,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.9688,0.3133,1.0,0.9961
88,8-TwoStageBetween,exp_38,0.0,0.372,0.0,0.4,0.6,0.79,0.7,0.32,1.0,0.2,0.0,TwoStageWithin,0.9744,0.3259,1.0,2.1296
89,8-TwoStageBetween,exp_83,0.0,0.8383,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.9916,0.6134,1.0,0.4915
90,8-TwoStageBetween,exp_110,1.0,0.2975,0.0,0.4,0.6,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.7091,0.9246,1.0,0.2448
91,8-TwoStageBetween,exp_118,1.0,0.2019,0.0,0.4,0.6,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.7578,0.9007,1.0,0.9726
92,8-TwoStageBetween,exp_92,1.0,0.3677,0.0,0.4,0.6,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.9855,0.634,1.0,0.2157
93,8-TwoStageBetween,exp_54,1.0,0.5891,0.0,0.4,0.6,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7745,0.8912,1.0,0.3296
94,8-TwoStageBetween,exp_16,1.0,1.4207,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9873,0.6284,1.0,1.1812
