,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,84-TwoStageWithin,exp_78,1.0,0.3123,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3404,0.9944,1.0,0.4846
1,84-TwoStageWithin,catch_2,0.0,0.3312,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4717,0.0274,0.0,0.2351
2,84-TwoStageWithin,exp_42,0.0,0.6393,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3476,0.0063,0.0,0.2641
3,84-TwoStageWithin,exp_27,1.0,1.5252,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.864,0.582,0.0,0.6984
4,84-TwoStageWithin,exp_88,1.0,0.1483,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8386,0.6725,1.0,0.4536
5,84-TwoStageWithin,exp_69,1.0,0.2379,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7908,0.7632,0.0,2.6496
6,84-TwoStageWithin,exp_15,0.0,0.2942,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.8715,0.4966,1.0,1.1065
7,84-TwoStageWithin,exp_46,1.0,0.6391,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.348,0.0063,0.0,0.6253
8,84-TwoStageWithin,exp_82,0.0,0.4996,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.6898,0.1293,0.0,0.3426
9,84-TwoStageWithin,exp_68,1.0,2.4951,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.863,0.5875,1.0,0.9514
10,84-TwoStageWithin,exp_18,1.0,0.9875,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.8602,0.3939,1.0,0.3345
11,84-TwoStageWithin,exp_26,0.0,0.3618,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.8713,0.5089,0.0,0.2139
12,84-TwoStageWithin,exp_117,1.0,0.5348,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7858,0.7705,1.0,0.3131
13,84-TwoStageWithin,exp_115,1.0,0.3339,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7858,0.7705,1.0,0.953
14,84-TwoStageWithin,catch_4,0.0,0.2462,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.5221,0.0422,0.0,0.6507
