,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,155-TwoStageWithin,exp_29,1.0,0.2049,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6231,0.7488,1,0.7369
1,155-TwoStageWithin,exp_116,1.0,0.9535,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3919,0.9621,1,0.2975
2,155-TwoStageWithin,exp_9,1.0,0.1183,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.3929,0.9617,1,0.3072
3,155-TwoStageWithin,catch_9,0.0,0.2245,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.3947,0.039,0,0.3945
4,155-TwoStageWithin,exp_25,1.0,0.1892,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.6231,0.7488,1,0.4486
5,155-TwoStageWithin,exp_78,1.0,0.4671,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2481,0.9959,1,0.2667
6,155-TwoStageWithin,exp_82,1.0,0.1339,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.418,0.9506,1,0.1607
7,155-TwoStageWithin,catch_4,1.0,0.3055,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,1.0,TwoStageWithin,0.4903,0.0932,0,0.343
8,155-TwoStageWithin,exp_64,1.0,0.3859,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.5927,0.7996,1,0.5548
9,155-TwoStageWithin,exp_69,1.0,0.62,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.5191,0.8833,0,0.3004
10,155-TwoStageWithin,exp_27,0.0,0.686,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.6231,0.7488,1,0.6749
