,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,78-TwoStageBetween,exp_104,0.0,0.6994,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.8893,0.6359,0,1.5246
1,78-TwoStageBetween,exp_107,1.0,1.213,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.8598,0.7088,0,1.0953
2,78-TwoStageBetween,exp_94,0.0,1.3212,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.9021,0.4103,1,0.1891
3,78-TwoStageBetween,exp_8,0.0,0.7324,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.8832,0.3406,0,1.6151
4,78-TwoStageBetween,exp_115,1.0,0.3935,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8807,0.6613,1,0.6039
5,78-TwoStageBetween,exp_78,1.0,0.1429,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5181,0.9667,1,1.2848
6,78-TwoStageBetween,exp_88,1.0,0.8891,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.9021,0.4103,0,1.0953
7,78-TwoStageBetween,exp_50,1.0,0.3887,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7331,0.8622,0,1.1107
8,78-TwoStageBetween,exp_26,1.0,2.6523,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.8927,0.6242,0,0.7606
9,78-TwoStageBetween,exp_98,1.0,0.3819,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8697,0.6881,0,0.3139
10,78-TwoStageBetween,exp_23,1.0,1.1936,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9012,0.4054,0,0.3313
11,78-TwoStageBetween,exp_90,1.0,0.6527,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.904,0.5733,1,0.5947
12,78-TwoStageBetween,catch_1,0.0,0.1555,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.6547,0.0865,0,0.1197
13,78-TwoStageBetween,catch_9,0.0,0.3994,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.4517,0.0182,0,0.1885
14,78-TwoStageBetween,exp_114,1.0,0.4376,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8476,0.7313,0,0.2958
15,78-TwoStageBetween,exp_27,0.0,0.8083,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.9078,0.5442,0,1.014
16,78-TwoStageBetween,exp_91,1.0,0.6675,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.9101,0.4915,0,0.8934
17,78-TwoStageBetween,exp_18,0.0,0.9324,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9101,0.4865,1,0.1419
18,78-TwoStageBetween,exp_116,1.0,0.5462,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8476,0.7313,1,0.7269
19,78-TwoStageBetween,exp_58,0.0,0.3817,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.8755,0.3207,0,0.8159
20,78-TwoStageBetween,exp_45,0.0,0.1906,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3942,0.0094,0,0.1112
21,78-TwoStageBetween,exp_40,0.0,0.1788,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.37,0.0068,0,0.7065
22,78-TwoStageBetween,exp_113,1.0,0.5225,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.8807,0.6613,1,0.3759
23,78-TwoStageBetween,exp_22,1.0,1.9624,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.879,0.3293,1,0.9965
24,78-TwoStageBetween,exp_9,0.0,0.6137,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.9035,0.4177,1,1.0086
25,78-TwoStageBetween,exp_117,1.0,0.4787,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8807,0.6613,0,0.2803
26,78-TwoStageBetween,exp_73,1.0,0.3029,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4811,0.9759,1,0.1695
27,78-TwoStageBetween,exp_57,0.0,0.4285,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.8406,0.2536,0,0.221
28,78-TwoStageBetween,exp_10,0.0,0.4419,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.9102,0.4992,1,0.8986
29,78-TwoStageBetween,catch_5,0.0,1.3674,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.765,0.1635,0,0.4889
30,78-TwoStageBetween,exp_53,0.0,1.4537,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.7824,0.8176,0,0.5912
31,78-TwoStageBetween,exp_82,0.0,0.3767,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7736,0.1717,0,1.3689
32,78-TwoStageBetween,exp_46,0.0,0.4217,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.37,0.0068,0,0.5137
33,78-TwoStageBetween,exp_52,1.0,0.9324,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7331,0.8622,1,1.6338
34,78-TwoStageBetween,exp_20,0.0,1.6844,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9101,0.4865,1,0.2871
35,78-TwoStageBetween,exp_101,0.0,1.6051,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.8957,0.613,0,0.7773
36,78-TwoStageBetween,exp_30,1.0,1.1964,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.9089,0.462,1,0.1697
37,78-TwoStageBetween,exp_47,0.0,0.2587,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3942,0.0094,0,0.7047
38,78-TwoStageBetween,exp_68,1.0,1.1389,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.838,0.747,1,0.172
39,78-TwoStageBetween,exp_102,1.0,1.0425,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.9088,0.5324,1,0.7832
40,78-TwoStageBetween,catch_8,0.0,0.3673,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.7272,0.1322,0,0.2741
41,78-TwoStageBetween,exp_15,0.0,0.7249,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.9035,0.4177,1,3.1472
42,78-TwoStageBetween,exp_25,1.0,0.2686,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.9078,0.5442,1,2.1953
43,78-TwoStageBetween,exp_64,0.0,1.0932,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.8981,0.6032,0,2.9537
44,78-TwoStageBetween,exp_108,0.0,0.9439,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.8205,0.7725,1,0.1353
