,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,89-TwoStageWithin,exp_45,0.0,0.3168,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.5085,0.033,0,0.3015
1,89-TwoStageWithin,exp_27,1.0,0.47,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.8965,0.5012,0,0.5534
2,89-TwoStageWithin,catch_5,1.0,0.2342,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,1.0,TwoStageWithin,0.8475,0.289,0,0.3356
3,89-TwoStageWithin,exp_91,1.0,0.8632,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.8953,0.4629,0,0.4471
4,89-TwoStageWithin,exp_80,0.0,1.2498,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.6992,0.1205,0,0.8902
5,89-TwoStageWithin,exp_10,0.0,0.259,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.8932,0.4411,0,1.387
6,89-TwoStageWithin,exp_22,0.0,0.4392,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8565,0.3078,1,0.5635
7,89-TwoStageWithin,exp_47,0.0,0.1764,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.5085,0.033,0,0.2
8,89-TwoStageWithin,exp_26,0.0,1.4245,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.8899,0.5762,0,2.09
9,89-TwoStageWithin,catch_7,0.0,0.2528,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.6861,0.1116,0,2.306
