,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,20-TwoStageBetween,exp_46,0.0,0.3248,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4933,0.173,0,0.3873
1,20-TwoStageBetween,catch_9,0.0,0.1343,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.2535,0.0104,0,0.1195
2,20-TwoStageBetween,catch_4,0.0,0.1225,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.4053,0.0795,0,0.3601
3,20-TwoStageBetween,exp_50,0.0,0.3388,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.456,0.8739,1,0.3444
4,20-TwoStageBetween,exp_57,1.0,0.4163,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.5883,0.5317,1,0.8602
5,20-TwoStageBetween,exp_53,1.0,0.4146,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4379,0.8924,1,0.5229
6,20-TwoStageBetween,exp_84,0.0,1.3038,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.5866,0.5563,1,0.5519
7,20-TwoStageBetween,catch_1,0.0,0.2868,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.4193,0.0908,0,0.0984
8,20-TwoStageBetween,exp_35,0.0,0.5208,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5607,0.3122,1,0.2554
9,20-TwoStageBetween,exp_88,1.0,0.6718,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.5617,0.6844,1,0.4896
10,20-TwoStageBetween,exp_64,1.0,0.4302,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.4542,0.8758,1,0.3267
11,20-TwoStageBetween,exp_29,0.0,0.8674,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.5645,0.675,1,0.2658
12,20-TwoStageBetween,exp_15,1.0,0.4867,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4877,0.8349,0,0.6335
13,20-TwoStageBetween,catch_8,0.0,0.5304,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.5002,0.1832,0,0.1706
14,20-TwoStageBetween,exp_20,1.0,0.4697,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.584,0.5803,1,1.6184
15,20-TwoStageBetween,exp_9,1.0,0.4169,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4877,0.8349,1,0.2611
16,20-TwoStageBetween,exp_45,0.0,0.719,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4752,0.1487,0,0.0796
17,20-TwoStageBetween,exp_27,1.0,0.1295,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.5645,0.675,1,0.1596
18,20-TwoStageBetween,exp_69,0.0,1.2165,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.4724,0.8548,1,0.0913
19,20-TwoStageBetween,exp_78,1.0,0.2322,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1862,0.9982,1,0.1828
20,20-TwoStageBetween,catch_5,0.0,0.2123,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.4774,0.1515,0,0.1672
21,20-TwoStageBetween,exp_10,1.0,0.1199,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.5054,0.8085,1,0.1037
22,20-TwoStageBetween,catch_7,0.0,0.2386,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.2876,0.0189,0,0.1808
23,20-TwoStageBetween,exp_104,1.0,0.2015,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.3864,0.9342,1,0.5951
24,20-TwoStageBetween,exp_42,0.0,0.4062,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.457,0.1273,0,0.2096
25,20-TwoStageBetween,exp_23,1.0,0.2661,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.5771,0.6235,1,1.0735
26,20-TwoStageBetween,exp_67,1.0,0.227,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4724,0.8548,1,0.7496
27,20-TwoStageBetween,exp_36,0.0,2.2881,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5474,0.2748,1,0.8705
28,20-TwoStageBetween,exp_43,0.0,0.5957,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4752,0.1487,0,0.6509
29,20-TwoStageBetween,exp_18,1.0,0.8628,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.584,0.5803,1,0.3645
30,20-TwoStageBetween,exp_68,0.0,0.5283,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.4905,0.8309,0,0.3172
31,20-TwoStageBetween,exp_40,0.0,0.4017,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4933,0.173,1,0.1131
32,20-TwoStageBetween,exp_52,1.0,0.3943,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.456,0.8739,0,0.2565
33,20-TwoStageBetween,exp_116,1.0,0.2844,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.449,0.8813,1,0.1374
34,20-TwoStageBetween,exp_25,1.0,0.7251,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.5645,0.675,0,0.8712
35,20-TwoStageBetween,catch_0,0.0,0.2347,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.217,0.0045,0,0.0902
36,20-TwoStageBetween,exp_101,0.0,0.5175,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.488,0.8344,1,0.808
37,20-TwoStageBetween,exp_37,0.0,0.3075,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5607,0.3122,0,0.2875
38,20-TwoStageBetween,exp_96,1.0,0.3164,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.4699,0.8578,1,0.8366
39,20-TwoStageBetween,catch_2,1.0,0.1804,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,1.0,TwoStageWithin,0.3202,0.0304,0,0.315
40,20-TwoStageBetween,exp_94,1.0,0.6621,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.5617,0.6844,0,0.2356
41,20-TwoStageBetween,catch_6,0.0,0.106,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.3151,0.0284,0,0.0717
42,20-TwoStageBetween,exp_117,1.0,0.421,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.431,0.8989,1,1.2317
43,20-TwoStageBetween,exp_60,1.0,0.1468,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.5889,0.4867,1,0.303
44,20-TwoStageBetween,exp_91,0.0,0.473,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.5726,0.6442,1,0.2178
45,20-TwoStageBetween,exp_74,1.0,0.0851,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1971,0.9974,1,0.4298
46,20-TwoStageBetween,exp_108,0.0,0.1482,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.4204,0.9083,1,0.3327
47,20-TwoStageBetween,exp_80,1.0,0.1904,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.573,0.6426,1,1.2877
48,20-TwoStageBetween,exp_98,1.0,0.3167,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5058,0.808,1,0.4271
49,20-TwoStageBetween,exp_114,1.0,0.4056,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.449,0.8813,1,0.228
