,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,136-TwoStageBetween,exp_64,1.0,1.7728,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.6222,0.8974,1,0.3738
1,136-TwoStageBetween,catch_6,0.0,0.2907,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.4122,0.0184,0,0.2731
2,136-TwoStageBetween,exp_45,1.0,0.6311,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.8273,0.4061,1,0.3569
3,136-TwoStageBetween,exp_19,1.0,0.3651,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.8006,0.6814,0,0.8223
4,136-TwoStageBetween,exp_98,0.0,0.4343,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.6526,0.8757,1,0.6178
5,136-TwoStageBetween,exp_107,1.0,0.2693,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.5091,0.9541,1,0.857
6,136-TwoStageBetween,exp_1,1.0,1.1355,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.5382,0.9425,1,0.2197
7,136-TwoStageBetween,exp_74,1.0,0.2877,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2535,0.9988,1,0.4812
8,136-TwoStageBetween,exp_68,1.0,0.296,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6588,0.8708,0,1.4828
9,136-TwoStageBetween,catch_4,0.0,0.4252,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.599,0.0881,0,0.6169
