,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,72-TwoStageBetween,exp_37,0.0,0.6544,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8447,0.5588,1,0.7168
1,72-TwoStageBetween,exp_80,0.0,0.5278,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.7184,0.8265,1,1.0115
2,72-TwoStageBetween,exp_29,1.0,0.7464,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.8097,0.6886,0,0.377
3,72-TwoStageBetween,exp_8,1.0,0.3355,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6262,0.9012,1,0.0786
4,72-TwoStageBetween,exp_102,1.0,1.5215,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7647,0.77,1,0.2167
5,72-TwoStageBetween,exp_108,1.0,0.4735,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.5717,0.9313,1,1.0693
6,72-TwoStageBetween,exp_69,0.0,0.3459,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7327,0.8109,1,1.2577
7,72-TwoStageBetween,exp_57,0.0,0.8223,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.7866,0.7353,0,1.1573
8,72-TwoStageBetween,exp_60,0.0,0.3673,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7659,0.7683,1,0.4223
9,72-TwoStageBetween,exp_43,1.0,0.8158,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.7528,0.7864,0,0.3407
10,72-TwoStageBetween,exp_84,1.0,0.477,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.6683,0.8717,1,0.433
11,72-TwoStageBetween,catch_5,0.0,0.6825,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.8077,0.3039,1,0.9248
12,72-TwoStageBetween,exp_88,1.0,0.6978,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8291,0.6345,1,0.5923
13,72-TwoStageBetween,exp_35,1.0,0.5403,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.8447,0.5588,0,0.793
14,72-TwoStageBetween,exp_42,1.0,2.4231,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.7294,0.8147,1,1.0774
15,72-TwoStageBetween,exp_15,1.0,0.3874,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6014,0.9159,1,1.7738
16,72-TwoStageBetween,exp_27,0.0,1.3172,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.8097,0.6886,1,0.9192
