,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,51-TwoStageBetween,exp_57,1.0,0.851,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,1.1003,0.3318,0.0,0.3811
1,51-TwoStageBetween,catch_1,1.0,1.5114,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,1.0,TwoStageWithin,1.0412,0.2309,0.0,1.2398
2,51-TwoStageBetween,exp_1,1.0,0.2172,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,1.1272,0.437,1.0,0.8365
3,51-TwoStageBetween,exp_96,0.0,2.2735,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,1.0963,0.6601,0.0,0.8725
4,51-TwoStageBetween,catch_8,0.0,1.4172,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,1.1197,0.3938,0.0,1.0404
5,51-TwoStageBetween,exp_27,0.0,0.6318,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,1.1302,0.4984,0.0,1.7552
6,51-TwoStageBetween,exp_74,1.0,1.323,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,1.0132,0.7902,0.0,1.1985
7,51-TwoStageBetween,exp_20,0.0,1.3228,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.0828,0.2941,0.0,2.2176
8,51-TwoStageBetween,exp_60,0.0,0.5318,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.048,0.2396,0.0,0.5329
9,51-TwoStageBetween,exp_102,1.0,1.0921,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,1.13,0.5064,1.0,2.0308
10,51-TwoStageBetween,exp_91,0.0,0.2867,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,1.1298,0.4683,0.0,1.6711
11,51-TwoStageBetween,exp_26,0.0,2.3984,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,1.1258,0.4265,0.0,0.5628
12,51-TwoStageBetween,exp_25,0.0,1.414,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,1.1302,0.4984,1.0,0.7414
13,51-TwoStageBetween,exp_50,0.0,1.5978,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,1.1011,0.6479,1.0,1.081
14,51-TwoStageBetween,exp_82,0.0,1.0577,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,1.0069,0.1931,0.0,0.668
15,51-TwoStageBetween,catch_0,0.0,0.635,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,1.049,0.2409,0.0,3.8148
16,51-TwoStageBetween,exp_19,0.0,0.696,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.1224,0.4064,1.0,2.6494
17,51-TwoStageBetween,exp_15,1.0,0.396,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,1.1212,0.4004,0.0,0.5693
18,51-TwoStageBetween,exp_47,0.0,0.215,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.7797,0.0623,0.0,0.7351
19,51-TwoStageBetween,catch_7,0.0,0.2506,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.94,0.139,0.0,0.4553
20,51-TwoStageBetween,exp_116,1.0,1.2408,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,1.1145,0.3732,1.0,0.506
21,51-TwoStageBetween,exp_30,1.0,1.2577,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.1228,0.5706,1.0,0.449
22,51-TwoStageBetween,exp_89,1.0,0.4562,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.1298,0.4683,0.0,2.9494
23,51-TwoStageBetween,catch_6,0.0,0.6422,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,1.1064,0.3477,0.0,0.7025
24,51-TwoStageBetween,catch_9,0.0,0.5312,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.9346,0.1354,0.0,1.2681
25,51-TwoStageBetween,exp_88,1.0,0.7075,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.1179,0.5935,0.0,0.3021
26,51-TwoStageBetween,exp_68,1.0,1.6982,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,1.1171,0.3829,,
27,51-TwoStageBetween,exp_52,0.0,1.304,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,1.1299,0.4691,1.0,0.5729
28,51-TwoStageBetween,exp_73,1.0,1.3471,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.9987,0.8053,1.0,0.5556
29,51-TwoStageBetween,catch_3,0.0,3.1138,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,1.0023,0.1887,1.0,2.4027
30,51-TwoStageBetween,exp_35,0.0,0.9751,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.1016,0.3349,0.0,2.3602
31,51-TwoStageBetween,exp_58,0.0,0.6097,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.0763,0.2822,0.0,0.3566
32,51-TwoStageBetween,catch_4,0.0,0.3203,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,1.042,0.2319,0.0,0.543
33,51-TwoStageBetween,exp_9,0.0,2.6845,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,1.1212,0.4004,1.0,2.9816
34,51-TwoStageBetween,exp_69,1.0,2.5126,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,1.1267,0.5455,0.0,2.2299
35,51-TwoStageBetween,exp_46,0.0,0.3229,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.7883,0.0653,0.0,0.8297
36,51-TwoStageBetween,exp_36,0.0,0.2829,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.0386,0.2277,0.0,2.0274
37,51-TwoStageBetween,exp_99,1.0,0.8031,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,1.1302,0.4995,1.0,0.7394
38,51-TwoStageBetween,exp_101,0.0,0.4882,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,1.1302,0.4995,1.0,0.5439
39,51-TwoStageBetween,exp_114,0.0,0.7583,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,1.1302,0.4796,1.0,0.7822
40,51-TwoStageBetween,exp_80,1.0,2.0457,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,1.0966,0.3229,1.0,0.5418
41,51-TwoStageBetween,exp_42,0.0,1.3588,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.7711,0.0595,0.0,0.5501
42,51-TwoStageBetween,exp_45,0.0,0.8425,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.7797,0.0623,0.0,0.5092
