,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,58-TwoStageWithin,exp_37,0.0,0.3037,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8811,0.2513,1,1.247
1,58-TwoStageWithin,exp_68,1.0,0.6619,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.876,0.7516,0,0.592
2,58-TwoStageWithin,exp_99,1.0,0.8274,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8448,0.7926,1,1.1255
3,58-TwoStageWithin,exp_84,0.0,1.0343,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.9318,0.357,0,0.1844
4,58-TwoStageWithin,catch_1,0.0,0.289,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.6697,0.0768,0,0.4683
5,58-TwoStageWithin,exp_57,0.0,2.598,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.9464,0.4154,0,0.1711
6,58-TwoStageWithin,exp_78,1.0,0.513,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3924,0.993,1,0.4245
7,58-TwoStageWithin,exp_8,1.0,0.9613,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.8783,0.7482,1,0.6169
8,58-TwoStageWithin,exp_102,1.0,1.3206,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.9365,0.6203,1,2.9067
9,58-TwoStageWithin,exp_114,1.0,1.0728,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6654,0.9248,1,0.3044
10,58-TwoStageWithin,exp_26,0.0,0.6213,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.8927,0.7248,1,0.4043
11,58-TwoStageWithin,exp_1,1.0,0.3108,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7722,0.8612,1,0.1609
12,58-TwoStageWithin,exp_9,1.0,0.8835,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.894,0.7226,1,0.131
13,58-TwoStageWithin,catch_3,0.0,1.5821,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5657,0.0386,0,0.8469
14,58-TwoStageWithin,exp_15,0.0,0.8686,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.894,0.7226,1,0.3615
15,58-TwoStageWithin,exp_60,1.0,0.1864,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9457,0.4119,1,0.6777
16,58-TwoStageWithin,catch_9,0.0,0.6075,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.4079,0.0086,0,0.5525
17,58-TwoStageWithin,exp_53,0.0,0.9785,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.7344,0.8875,1,1.0631
18,58-TwoStageWithin,exp_108,1.0,0.448,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7672,0.865,1,0.5806
19,58-TwoStageWithin,exp_90,1.0,0.4017,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.885,0.7378,1,0.3933
20,58-TwoStageWithin,exp_20,1.0,0.2554,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9501,0.5511,0,0.2503
21,58-TwoStageWithin,exp_50,1.0,1.0488,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6055,0.9488,1,0.8699
22,58-TwoStageWithin,exp_27,1.0,0.4888,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9322,0.6346,1,0.6144
23,58-TwoStageWithin,exp_89,1.0,1.5266,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.9426,0.5956,1,0.4383
24,58-TwoStageWithin,exp_19,1.0,1.0999,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9491,0.5595,1,0.5703
25,58-TwoStageWithin,exp_10,1.0,0.9993,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.8086,0.8305,1,0.4059
26,58-TwoStageWithin,exp_42,0.0,0.3067,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.7316,0.1097,0,0.1257
27,58-TwoStageWithin,exp_46,0.0,0.5483,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4962,0.0219,0,0.7319
28,58-TwoStageWithin,exp_64,0.0,0.4396,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.75,0.8773,1,1.3906
29,58-TwoStageWithin,exp_22,1.0,0.537,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9486,0.4289,1,0.7126
30,58-TwoStageWithin,exp_59,1.0,2.1829,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9464,0.4154,0,2.5153
31,58-TwoStageWithin,catch_7,0.0,0.9661,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.4556,0.0148,0,0.2109
32,58-TwoStageWithin,catch_5,1.0,0.3461,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,1.0,TwoStageWithin,0.7736,0.1382,0,2.7613
