,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,22-TwoStageWithin,exp_59,1.0,1.2393,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,1.1882,0.7545,1.0,1.4569
1,22-TwoStageWithin,exp_19,0.0,3.1659,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.2396,0.6706,1.0,1.693
2,22-TwoStageWithin,exp_84,0.0,1.42,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,1.0785,0.8569,1.0,0.7973
3,22-TwoStageWithin,exp_52,1.0,0.6043,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.1735,0.7726,0.0,1.4718
4,22-TwoStageWithin,exp_78,1.0,0.4537,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.7668,0.9712,1.0,2.1959
5,22-TwoStageWithin,exp_53,1.0,0.4501,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.1427,0.805,1.0,1.1054
6,22-TwoStageWithin,exp_10,1.0,0.4035,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.6569,0.9862,1.0,0.9218
7,22-TwoStageWithin,exp_30,1.0,1.1419,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.2823,0.4634,0.0,1.7894
8,22-TwoStageWithin,exp_117,0.0,1.1107,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,1.022,0.8906,1.0,0.3043
9,22-TwoStageWithin,exp_91,1.0,1.5853,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,1.2344,0.6811,1.0,1.8142
10,22-TwoStageWithin,exp_88,0.0,0.6952,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,1.2147,0.7164,1.0,3.9312
11,22-TwoStageWithin,catch_8,0.0,0.611,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,1.1305,0.1654,0.0,0.7126
12,22-TwoStageWithin,exp_9,1.0,0.6069,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.8971,0.9408,1.0,0.7594
