,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,56-TwoStageWithin,exp_9,1.0,0.8727,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.3259,0.9876,1,0.1667
1,56-TwoStageWithin,exp_1,1.0,0.644,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4042,0.967,1,0.1791
2,56-TwoStageWithin,exp_42,1.0,0.3722,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.2791,0.9944,1,0.1032
3,56-TwoStageWithin,exp_58,1.0,0.1908,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.3872,0.9726,1,0.3555
4,56-TwoStageWithin,exp_94,0.0,0.2248,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.7171,0.4055,1,0.5529
5,56-TwoStageWithin,exp_27,1.0,1.0432,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6285,0.8033,1,2.0312
6,56-TwoStageWithin,exp_53,1.0,0.1766,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5587,0.8787,1,0.2147
7,56-TwoStageWithin,exp_90,1.0,0.7749,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.4428,0.9518,1,0.0912
8,56-TwoStageWithin,exp_64,1.0,0.4925,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.5406,0.8935,1,0.2895
9,56-TwoStageWithin,exp_96,1.0,0.3151,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.5765,0.8625,1,0.4418
10,56-TwoStageWithin,exp_98,1.0,0.196,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3519,0.9821,1,0.3063
11,56-TwoStageWithin,exp_8,1.0,0.1559,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.356,0.9811,1,0.4292
12,56-TwoStageWithin,exp_114,1.0,0.1802,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3106,0.9902,1,0.1319
13,56-TwoStageWithin,exp_74,1.0,0.185,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1694,0.9998,1,0.0794
14,56-TwoStageWithin,exp_52,1.0,0.2251,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4967,0.9237,1,0.5937
15,56-TwoStageWithin,exp_102,1.0,0.5443,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7113,0.6218,1,0.1096
16,56-TwoStageWithin,catch_9,0.0,0.2947,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.4429,0.0482,0,0.2754
17,56-TwoStageWithin,exp_40,1.0,0.562,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.4399,0.9531,1,0.1274
18,56-TwoStageWithin,exp_36,0.0,0.5193,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6815,0.7115,1,1.3373
19,56-TwoStageWithin,exp_35,1.0,1.0674,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.6891,0.6931,1,2.4373
20,56-TwoStageWithin,exp_73,1.0,0.1089,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2128,0.9989,1,0.1328
21,56-TwoStageWithin,exp_18,1.0,0.4022,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.484,0.9311,1,0.148
22,56-TwoStageWithin,exp_80,1.0,0.3078,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.4526,0.9473,1,0.8365
23,56-TwoStageWithin,exp_67,1.0,0.7677,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.512,0.914,1,0.3041
24,56-TwoStageWithin,exp_115,1.0,0.2452,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4371,0.9543,1,0.379
25,56-TwoStageWithin,exp_68,1.0,0.1845,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4844,0.9309,1,0.1463
26,56-TwoStageWithin,exp_104,1.0,1.1117,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.3627,0.9795,1,0.5789
27,56-TwoStageWithin,exp_15,1.0,0.3901,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.3259,0.9876,1,0.35
28,56-TwoStageWithin,exp_43,1.0,0.1948,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.4187,0.9617,1,0.2441
29,56-TwoStageWithin,exp_108,1.0,0.114,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3203,0.9886,1,0.2661
30,56-TwoStageWithin,exp_25,1.0,0.2767,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.6285,0.8033,1,0.2681
31,56-TwoStageWithin,exp_46,1.0,0.9824,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.6445,0.7801,1,0.4091
32,56-TwoStageWithin,exp_37,0.0,0.2117,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6891,0.6931,1,0.2918
33,56-TwoStageWithin,exp_59,1.0,0.2081,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.5479,0.8877,1,0.1635
34,56-TwoStageWithin,exp_45,1.0,0.2777,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.4187,0.9617,1,0.3731
35,56-TwoStageWithin,exp_20,1.0,0.6504,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.559,0.8784,1,1.4362
36,56-TwoStageWithin,exp_60,0.0,0.4733,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4693,0.9391,1,0.1378
37,56-TwoStageWithin,exp_117,0.0,0.6515,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.4371,0.9543,1,1.0811
38,56-TwoStageWithin,exp_19,0.0,0.2117,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6513,0.7694,1,1.0429
39,56-TwoStageWithin,exp_116,1.0,0.1647,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3818,0.9742,1,0.1659
40,56-TwoStageWithin,exp_23,1.0,0.2355,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.6513,0.7694,0,0.5433
41,56-TwoStageWithin,exp_82,1.0,0.066,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.2854,0.9937,1,0.1432
42,56-TwoStageWithin,exp_113,1.0,0.3982,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.4371,0.9543,1,0.2349
43,56-TwoStageWithin,exp_26,1.0,1.006,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4615,0.943,1,0.5145
44,56-TwoStageWithin,exp_22,0.0,0.2776,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7232,0.452,0,0.3052
45,56-TwoStageWithin,exp_99,1.0,0.6535,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5253,0.9049,1,0.0842
46,56-TwoStageWithin,exp_84,1.0,0.7441,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.365,0.9789,1,0.4685
47,56-TwoStageWithin,catch_3,0.0,0.1657,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5236,0.0939,0,0.1866
48,56-TwoStageWithin,exp_10,1.0,0.1151,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.2378,0.9978,1,0.0939
49,56-TwoStageWithin,exp_50,1.0,0.7372,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3813,0.9743,1,0.1852
50,56-TwoStageWithin,catch_5,0.0,0.5338,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.6617,0.2479,0,1.25
51,56-TwoStageWithin,exp_57,1.0,0.4804,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.5479,0.8877,1,0.2089
52,56-TwoStageWithin,catch_7,0.0,0.5124,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.4982,0.0772,0,1.3493
53,56-TwoStageWithin,catch_6,0.0,0.2241,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.2781,0.0055,0,0.1097
54,56-TwoStageWithin,exp_91,1.0,1.9368,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.6409,0.7857,1,0.6441
55,56-TwoStageWithin,exp_107,1.0,0.3441,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3405,0.9847,1,0.1717
56,56-TwoStageWithin,exp_30,1.0,0.2734,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7253,0.5022,0,0.5759
57,56-TwoStageWithin,exp_3,1.0,0.9285,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.4042,0.967,1,0.4126
58,56-TwoStageWithin,catch_0,0.0,0.266,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.2041,0.0008,0,0.2213
59,56-TwoStageWithin,catch_4,0.0,0.4186,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.4872,0.0707,0,0.5615
60,56-TwoStageWithin,exp_29,1.0,1.6829,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6285,0.8033,1,0.3087
61,56-TwoStageWithin,exp_78,1.0,0.5418,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2841,0.9938,1,0.4457
62,56-TwoStageWithin,exp_89,1.0,0.8784,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6409,0.7857,0,0.5619
63,56-TwoStageWithin,exp_69,1.0,0.1026,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.512,0.914,1,0.2259
64,56-TwoStageWithin,catch_2,0.0,0.1722,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.372,0.023,0,0.1761
65,56-TwoStageWithin,exp_47,1.0,0.8569,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.4187,0.9617,1,0.2521
66,56-TwoStageWithin,exp_88,1.0,0.4365,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6894,0.6925,1,0.409
67,56-TwoStageWithin,exp_101,1.0,0.9273,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5253,0.9049,0,1.0128
68,56-TwoStageWithin,catch_1,0.0,0.3836,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.6216,0.1872,0,0.4717
69,56-TwoStageWithin,catch_8,0.0,0.8018,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.5211,0.0921,0,0.897
70,56-TwoStageWithin,exp_70,0.0,0.2784,0.0,0.4,0.6,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.7148,0.6056,0,0.2373
71,56-TwoStageWithin,exp_54,1.0,0.6501,0.0,0.4,0.6,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7193,0.5798,0,0.8498
72,56-TwoStageWithin,exp_7,1.0,1.2783,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4042,0.967,1,0.4446
