,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,154-TwoStageWithin,exp_94,0.0,0.1339,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,1.2275,0.631,0.0,0.363
1,154-TwoStageWithin,exp_20,1.0,1.875,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9167,0.9255,1.0,0.7236
2,154-TwoStageWithin,exp_8,1.0,0.6964,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.5937,0.9902,1.0,0.254
3,154-TwoStageWithin,catch_0,0.0,0.3194,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.3256,0.0002,0.0,0.1656
4,154-TwoStageWithin,catch_2,0.0,1.0079,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.6384,0.014,0.0,1.1858
5,154-TwoStageWithin,exp_46,1.0,0.3639,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.7757,0.965,1.0,0.6469
6,154-TwoStageWithin,exp_69,1.0,0.8077,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.8426,0.9492,1.0,0.6965
7,154-TwoStageWithin,exp_3,1.0,0.3114,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.6403,0.9857,1.0,0.7022
8,154-TwoStageWithin,exp_116,1.0,1.8041,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.567,0.9922,1.0,0.7085
9,154-TwoStageWithin,exp_35,1.0,1.9749,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,1.1688,0.7431,1.0,2.1856
10,154-TwoStageWithin,exp_47,1.0,0.8976,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.622,0.9876,1.0,1.1068
