,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,144-TwoStageWithin,exp_22,0.0,0.6923,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.3212,0.3044,0,0.3214
1,144-TwoStageWithin,exp_35,0.0,0.8618,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.3093,0.2519,0,0.169
2,144-TwoStageWithin,catch_6,0.0,0.3887,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.2651,0.1318,0,0.0959
3,144-TwoStageWithin,exp_3,0.0,0.224,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.3367,0.4258,0,0.1096
4,144-TwoStageWithin,exp_64,0.0,0.2264,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.3388,0.5302,1,0.5717
5,144-TwoStageWithin,exp_42,0.0,0.1824,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1585,0.0155,0,0.1894
6,144-TwoStageWithin,exp_78,1.0,0.1676,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2467,0.9005,1,0.3599
7,144-TwoStageWithin,exp_68,1.0,0.2697,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3266,0.6647,1,0.2328
8,144-TwoStageWithin,exp_107,0.0,0.0474,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.333,0.6163,0,0.1895
9,144-TwoStageWithin,catch_7,0.0,0.3438,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.204,0.0467,0,0.2533
10,144-TwoStageWithin,catch_3,0.0,0.1289,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.236,0.0836,0,0.2544
11,144-TwoStageWithin,catch_1,0.0,0.5894,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.2606,0.1232,0,0.5097
12,144-TwoStageWithin,exp_8,0.0,0.4192,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.3195,0.2962,0,0.2057
13,144-TwoStageWithin,catch_9,0.0,0.4533,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.201,0.044,0,0.0597
14,144-TwoStageWithin,exp_98,0.0,0.2093,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.3352,0.5939,0,0.5691
15,144-TwoStageWithin,exp_88,1.0,0.3221,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.3345,0.3982,0,0.6864
16,144-TwoStageWithin,exp_117,1.0,0.1943,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3383,0.546,1,0.3402
17,144-TwoStageWithin,exp_18,0.0,0.5067,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.3373,0.4347,0,0.2634
18,144-TwoStageWithin,exp_91,0.0,0.1711,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.3388,0.4673,0,0.5987
19,144-TwoStageWithin,exp_26,1.0,0.6377,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.3358,0.587,1,0.1981
20,144-TwoStageWithin,exp_73,1.0,0.1048,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2311,0.923,1,0.3439
21,144-TwoStageWithin,exp_104,1.0,0.1591,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.3382,0.5479,1,0.1019
22,144-TwoStageWithin,exp_27,1.0,0.3817,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.3391,0.5175,1,0.2376
23,144-TwoStageWithin,exp_96,0.0,0.386,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.3383,0.4542,0,0.3329
24,144-TwoStageWithin,exp_57,0.0,1.2629,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.309,0.2507,1,0.2219
25,144-TwoStageWithin,exp_67,0.0,0.2349,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.3347,0.5993,1,0.1546
26,144-TwoStageWithin,exp_40,0.0,0.2599,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1414,0.0089,0,0.1149
27,144-TwoStageWithin,exp_43,0.0,0.0992,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1495,0.0118,1,0.0994
28,144-TwoStageWithin,exp_30,1.0,0.0704,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.338,0.4473,1,0.4669
29,144-TwoStageWithin,exp_37,0.0,0.2453,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.3093,0.2519,0,0.4172
30,144-TwoStageWithin,exp_9,1.0,0.1247,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.3299,0.3581,0,0.6029
31,144-TwoStageWithin,exp_53,1.0,0.2085,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3097,0.7465,1,0.7863
32,144-TwoStageWithin,exp_19,0.0,0.3057,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.3311,0.3671,1,0.356
33,144-TwoStageWithin,exp_23,1.0,0.31,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.3311,0.3671,1,0.2789
34,144-TwoStageWithin,exp_29,1.0,0.6834,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.3391,0.5175,1,0.1708
35,144-TwoStageWithin,exp_50,1.0,0.0911,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.295,0.7961,1,0.3992
36,144-TwoStageWithin,exp_114,0.0,0.2579,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.3332,0.6145,1,0.3287
37,144-TwoStageWithin,exp_102,1.0,0.0448,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.3383,0.4542,0,0.2935
38,144-TwoStageWithin,exp_94,0.0,0.5316,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.3345,0.3982,0,0.5512
39,144-TwoStageWithin,exp_47,0.0,0.0588,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1495,0.0118,0,0.1458
