,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,36-TwoStageBetween,exp_94,0.0,1.8452,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.6057,0.5353,0,0.3119
1,36-TwoStageBetween,exp_80,0.0,0.9567,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.6042,0.5559,1,0.2319
2,36-TwoStageBetween,catch_4,0.0,0.2932,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.4907,0.1499,0,0.3243
3,36-TwoStageBetween,catch_1,0.0,0.4061,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.5343,0.2138,0,0.4755
4,36-TwoStageBetween,exp_47,0.0,0.7038,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.5874,0.346,1,0.5859
5,36-TwoStageBetween,exp_84,1.0,0.7885,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.5792,0.6825,0,0.1353
6,36-TwoStageBetween,exp_114,1.0,0.4845,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4983,0.8405,1,0.2521
7,36-TwoStageBetween,exp_108,1.0,0.3955,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4762,0.8669,1,0.2155
8,36-TwoStageBetween,exp_15,1.0,0.1307,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.5461,0.7641,1,0.632
9,36-TwoStageBetween,catch_6,0.0,0.5484,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.4099,0.0738,0,0.1196
10,36-TwoStageBetween,exp_60,1.0,1.2583,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.5947,0.6219,1,0.6624
11,36-TwoStageBetween,exp_26,1.0,0.4309,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.5798,0.6805,1,1.3294
12,36-TwoStageBetween,exp_20,1.0,0.2982,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.587,0.6551,0,0.3457
13,36-TwoStageBetween,exp_37,0.0,0.0878,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6004,0.4109,1,0.89
14,36-TwoStageBetween,exp_8,1.0,0.2826,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.569,0.712,1,0.3851
15,36-TwoStageBetween,exp_89,0.0,0.096,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.5984,0.6015,0,0.1874
16,36-TwoStageBetween,exp_45,0.0,0.547,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.5874,0.346,0,0.2292
17,36-TwoStageBetween,exp_74,1.0,0.1197,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2925,0.9822,1,0.4029
18,36-TwoStageBetween,exp_18,1.0,0.274,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.587,0.6551,1,1.0959
19,36-TwoStageBetween,exp_35,1.0,0.9366,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.6004,0.4109,0,1.5063
20,36-TwoStageBetween,exp_107,1.0,0.5124,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.5043,0.8325,1,1.2178
21,36-TwoStageBetween,exp_91,0.0,0.2115,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.5984,0.6015,1,0.4507
22,36-TwoStageBetween,exp_58,0.0,0.8158,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.5947,0.6219,0,1.6144
