,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,87-TwoStageWithin,exp_104,1.0,0.4222,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.4637,0.8826,1,1.1725
1,87-TwoStageWithin,exp_91,1.0,0.1504,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.5743,0.7058,0,1.0536
2,87-TwoStageWithin,exp_40,0.0,0.8518,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.509,0.1703,0,0.3827
3,87-TwoStageWithin,exp_22,0.0,0.3227,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6011,0.3954,0,0.7364
4,87-TwoStageWithin,exp_46,0.0,0.2659,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.5026,0.1617,0,0.8369
5,87-TwoStageWithin,catch_6,0.0,0.3323,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.2214,0.0042,0,0.3698
6,87-TwoStageWithin,exp_10,1.0,0.1824,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.3051,0.9789,1,0.1491
7,87-TwoStageWithin,exp_94,0.0,1.0845,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.6031,0.4077,1,0.9159
8,87-TwoStageWithin,exp_25,1.0,1.0301,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.5644,0.731,0,0.2108
9,87-TwoStageWithin,exp_114,1.0,0.6258,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.2961,0.9816,1,0.2002
10,87-TwoStageWithin,catch_7,0.0,0.1786,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.2997,0.0194,0,0.2179
11,87-TwoStageWithin,exp_73,1.0,0.161,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1731,0.9991,1,0.1902
12,87-TwoStageWithin,exp_84,1.0,0.2496,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.4048,0.9312,1,0.312
13,87-TwoStageWithin,exp_99,1.0,0.333,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.4628,0.8836,1,0.6448
14,87-TwoStageWithin,exp_29,1.0,0.623,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.5644,0.731,1,0.468
15,87-TwoStageWithin,exp_59,1.0,0.261,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.5852,0.6728,1,0.1353
16,87-TwoStageWithin,exp_82,1.0,0.7,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.4005,0.934,1,0.126
17,87-TwoStageWithin,exp_74,1.0,0.1891,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1471,0.9998,1,0.1055
18,87-TwoStageWithin,catch_1,0.0,0.5179,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.4381,0.0939,0,0.6511
19,87-TwoStageWithin,catch_4,0.0,0.2948,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.3118,0.0232,0,0.1593
20,87-TwoStageWithin,exp_18,0.0,0.5637,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4597,0.8866,1,0.2628
21,87-TwoStageWithin,exp_89,1.0,0.6785,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.5743,0.7058,1,0.5359
22,87-TwoStageWithin,exp_115,1.0,0.2839,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.393,0.9388,1,0.5396
23,87-TwoStageWithin,exp_98,1.0,0.4952,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3456,0.9638,1,0.6408
24,87-TwoStageWithin,exp_1,1.0,0.477,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3718,0.9511,1,0.1568
25,87-TwoStageWithin,exp_47,0.0,0.5246,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6025,0.4042,1,0.5743
26,87-TwoStageWithin,exp_90,1.0,0.1939,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.4527,0.8932,1,0.2808
27,87-TwoStageWithin,exp_67,1.0,0.3994,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4485,0.897,1,0.2241
28,87-TwoStageWithin,catch_5,1.0,0.1896,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,1.0,TwoStageWithin,0.4952,0.1522,0,0.1715
29,87-TwoStageWithin,exp_37,1.0,0.6264,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.6007,0.393,1,1.7265
30,87-TwoStageWithin,exp_68,1.0,0.0892,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3396,0.9664,1,0.1609
31,87-TwoStageWithin,catch_8,0.0,0.2122,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.3752,0.0508,0,0.246
32,87-TwoStageWithin,exp_113,1.0,0.267,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.393,0.9388,1,0.1849
33,87-TwoStageWithin,exp_64,1.0,1.3451,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.5668,0.7253,1,0.9468
34,87-TwoStageWithin,exp_80,1.0,0.1048,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.608,0.5486,1,0.8433
35,87-TwoStageWithin,catch_0,0.0,0.2517,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.1614,0.0005,0,0.1742
36,87-TwoStageWithin,exp_8,0.0,0.1107,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.5291,0.7997,1,0.6088
37,87-TwoStageWithin,exp_15,1.0,0.6227,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4062,0.9302,1,0.2238
38,87-TwoStageWithin,exp_117,1.0,0.5985,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.393,0.9388,1,0.8131
39,87-TwoStageWithin,exp_43,1.0,0.1033,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.6025,0.4042,1,0.6232
40,87-TwoStageWithin,exp_69,1.0,0.2086,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4485,0.897,0,0.4661
41,87-TwoStageWithin,exp_60,0.0,0.5742,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4725,0.8737,1,0.5103
42,87-TwoStageWithin,exp_45,1.0,0.2195,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.6025,0.4042,0,0.1773
43,87-TwoStageWithin,exp_9,1.0,0.2315,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4062,0.9302,1,0.8373
44,87-TwoStageWithin,exp_102,1.0,1.5547,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.5818,0.6837,1,0.093
45,87-TwoStageWithin,exp_27,1.0,0.1763,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.5644,0.731,1,0.1959
46,87-TwoStageWithin,exp_3,1.0,0.3034,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3718,0.9511,1,0.5184
47,87-TwoStageWithin,exp_26,1.0,0.1814,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4411,0.9035,1,0.422
48,87-TwoStageWithin,exp_108,1.0,0.0909,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.27,0.9881,1,0.3407
49,87-TwoStageWithin,exp_30,0.0,1.3062,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.6071,0.4409,0,0.6668
50,87-TwoStageWithin,exp_35,0.0,0.3051,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6007,0.393,1,0.6123
51,87-TwoStageWithin,catch_9,0.0,0.2543,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.2599,0.0098,0,0.1919
52,87-TwoStageWithin,exp_53,1.0,0.7498,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4336,0.9098,1,0.6857
