,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,36-TwoStageWithin,exp_94,1.0,0.2516,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.5741,0.5897,1,0.2601
1,36-TwoStageWithin,exp_80,1.0,0.1991,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.548,0.7007,1,0.0576
2,36-TwoStageWithin,catch_4,0.0,0.0799,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.5012,0.197,0,0.6374
3,36-TwoStageWithin,catch_1,0.0,0.146,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.5257,0.2434,0,0.3915
4,36-TwoStageWithin,exp_47,1.0,0.4229,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.5775,0.5599,1,1.7839
5,36-TwoStageWithin,exp_84,1.0,0.3597,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.521,0.7665,0,0.2466
6,36-TwoStageWithin,exp_114,1.0,0.6375,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4713,0.847,1,0.6836
7,36-TwoStageWithin,exp_108,0.0,0.1532,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.4388,0.8848,1,0.2951
8,36-TwoStageWithin,exp_15,1.0,1.0339,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4796,0.8358,1,0.8153
9,36-TwoStageWithin,catch_6,0.0,0.1828,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.3962,0.0772,0,0.2764
10,36-TwoStageWithin,exp_60,1.0,0.4773,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.5562,0.6742,1,1.0628
11,36-TwoStageWithin,exp_26,1.0,0.3459,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.554,0.6819,1,0.1311
12,36-TwoStageWithin,exp_20,1.0,0.1469,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.5596,0.6621,1,0.4016
13,36-TwoStageWithin,exp_37,0.0,0.1812,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5798,0.4765,1,0.5621
14,36-TwoStageWithin,exp_8,1.0,0.7104,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4961,0.8113,1,0.4387
15,36-TwoStageWithin,exp_89,1.0,0.2647,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.5671,0.6299,0,0.7452
16,36-TwoStageWithin,exp_45,1.0,0.9209,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.5775,0.5599,0,0.1659
17,36-TwoStageWithin,exp_74,1.0,0.3621,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2796,0.9822,1,0.0878
18,36-TwoStageWithin,exp_18,0.0,0.4121,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.5596,0.6621,1,0.4546
19,36-TwoStageWithin,exp_35,1.0,0.6015,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.5798,0.4765,1,0.4556
20,36-TwoStageWithin,exp_107,1.0,0.1022,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4556,0.8665,0,0.0769
21,36-TwoStageWithin,exp_91,0.0,0.3047,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.5671,0.6299,1,0.6984
22,36-TwoStageWithin,exp_58,1.0,0.2351,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.5562,0.6742,1,1.2146
23,36-TwoStageWithin,exp_117,1.0,1.3,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.488,0.8238,1,0.3627
24,36-TwoStageWithin,exp_53,1.0,0.689,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5178,0.7729,0,1.1343
25,36-TwoStageWithin,exp_9,1.0,0.3992,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4796,0.8358,1,0.669
26,36-TwoStageWithin,exp_23,1.0,1.0158,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.5684,0.6233,0,0.4937
27,36-TwoStageWithin,exp_113,1.0,0.6766,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.488,0.8238,1,0.1498
28,36-TwoStageWithin,catch_3,0.0,0.4602,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4836,0.1698,0,0.7227
29,36-TwoStageWithin,exp_46,1.0,0.4188,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.58,0.518,0,0.4776
30,36-TwoStageWithin,exp_22,0.0,0.7443,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.575,0.5829,0,0.65
31,36-TwoStageWithin,exp_57,0.0,0.1773,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.5658,0.6361,1,0.495
32,36-TwoStageWithin,exp_59,1.0,0.3558,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.5658,0.6361,1,0.245
33,36-TwoStageWithin,catch_0,0.0,0.1418,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.3053,0.0264,0,0.3549
34,36-TwoStageWithin,exp_42,1.0,1.5689,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.5724,0.6011,1,0.9831
35,36-TwoStageWithin,exp_10,1.0,0.3464,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.4629,0.8577,1,0.8266
36,36-TwoStageWithin,exp_52,0.0,0.089,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.5022,0.8012,1,0.2064
37,36-TwoStageWithin,exp_40,1.0,0.2073,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.58,0.518,1,0.2686
38,36-TwoStageWithin,exp_116,0.0,0.3136,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.4713,0.847,1,0.4931
39,36-TwoStageWithin,catch_2,0.0,0.2293,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4336,0.1099,0,0.6233
40,36-TwoStageWithin,exp_36,1.0,0.6447,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.58,0.5187,1,0.6227
41,36-TwoStageWithin,catch_8,0.0,0.5168,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.534,0.262,0,0.0936
42,36-TwoStageWithin,exp_90,1.0,0.4935,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.5579,0.6684,1,1.1566
43,36-TwoStageWithin,catch_7,0.0,0.1088,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.4461,0.1229,0,0.1556
44,36-TwoStageWithin,exp_69,1.0,0.5231,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.5188,0.7709,1,0.2421
45,36-TwoStageWithin,exp_29,1.0,0.4202,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.564,0.6442,1,0.6655
46,36-TwoStageWithin,exp_101,1.0,0.3235,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5247,0.7586,1,0.7994
47,36-TwoStageWithin,exp_50,0.0,1.2224,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.5022,0.8012,0,0.4198
48,36-TwoStageWithin,exp_1,1.0,0.2606,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4732,0.8446,1,0.5489
49,36-TwoStageWithin,exp_98,0.0,0.5247,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.5096,0.7882,1,0.4985
50,36-TwoStageWithin,exp_19,1.0,0.3719,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.5684,0.6233,0,0.2652
51,36-TwoStageWithin,exp_104,1.0,0.3121,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.4724,0.8457,1,1.0924
52,36-TwoStageWithin,exp_43,1.0,1.6512,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.5775,0.5599,0,0.4253
53,36-TwoStageWithin,exp_82,0.0,0.1762,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.521,0.7665,0,0.6542
54,36-TwoStageWithin,exp_64,1.0,0.4631,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.5332,0.7397,1,0.2091
55,36-TwoStageWithin,exp_78,1.0,0.3666,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3009,0.9752,1,0.1915
56,36-TwoStageWithin,exp_27,0.0,0.1579,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.564,0.6442,1,0.2605
