,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,133-TwoStageWithin,exp_35,0.0,0.3441,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4296,0.3458,1,0.2567
1,133-TwoStageWithin,exp_116,1.0,0.3851,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3892,0.7892,1,0.4455
2,133-TwoStageWithin,exp_36,0.0,0.3501,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.3567,0.1471,1,0.7979
3,133-TwoStageWithin,exp_37,0.0,0.2713,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4296,0.3458,1,0.0845
4,133-TwoStageWithin,exp_52,1.0,0.1992,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4156,0.7136,1,0.1132
5,133-TwoStageWithin,exp_27,1.0,0.7132,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4267,0.6686,0,1.408
6,133-TwoStageWithin,exp_115,1.0,0.2003,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3342,0.8863,1,0.1479
7,133-TwoStageWithin,catch_6,0.0,0.1555,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.2404,0.0301,0,0.326
8,133-TwoStageWithin,exp_3,1.0,0.2058,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3245,0.8986,1,0.8915
9,133-TwoStageWithin,exp_18,1.0,0.846,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.4044,0.7495,1,0.3814
10,133-TwoStageWithin,catch_0,0.0,0.1953,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.1699,0.0057,0,0.1465
11,133-TwoStageWithin,exp_69,1.0,0.8369,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3645,0.8395,1,0.346
