,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,100-TwoStageWithin,exp_99,0.0,0.5407,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.8891,0.7339,1,0.4051
1,100-TwoStageWithin,exp_29,0.0,1.1691,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.9417,0.6072,1,0.2256
2,100-TwoStageWithin,exp_23,1.0,1.1044,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9499,0.5658,1,0.5777
3,100-TwoStageWithin,exp_47,0.0,0.5683,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.83,0.1861,0,1.0424
4,100-TwoStageWithin,exp_101,1.0,1.2759,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8891,0.7339,1,0.075
5,100-TwoStageWithin,exp_57,0.0,1.31,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.9552,0.4895,1,0.6211
6,100-TwoStageWithin,exp_73,1.0,0.3212,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4702,0.9831,1,0.1926
7,100-TwoStageWithin,exp_114,1.0,1.8249,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7979,0.8416,1,0.5455
8,100-TwoStageWithin,catch_9,0.0,0.2814,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.5775,0.0417,0,0.7574
9,100-TwoStageWithin,exp_74,1.0,0.2502,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.4432,0.9872,1,0.3967
10,100-TwoStageWithin,exp_20,1.0,0.5477,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9342,0.6339,0,0.2471
11,100-TwoStageWithin,exp_59,1.0,0.9271,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9552,0.4895,0,0.8945
12,100-TwoStageWithin,catch_7,0.0,0.9393,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.6338,0.0609,0,0.3499
13,100-TwoStageWithin,exp_37,0.0,1.4315,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.9312,0.3498,0,0.2385
14,100-TwoStageWithin,catch_6,0.0,0.2067,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.632,0.0603,0,2.2596
15,100-TwoStageWithin,exp_60,1.0,0.5537,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9508,0.5599,0,0.3796
16,100-TwoStageWithin,exp_53,1.0,0.9773,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8372,0.8032,1,1.0117
17,100-TwoStageWithin,exp_30,0.0,0.6302,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.9533,0.5379,0,0.4025
18,100-TwoStageWithin,exp_96,1.0,0.9334,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.9194,0.6745,1,1.7516
19,100-TwoStageWithin,exp_9,1.0,1.234,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.9001,0.7147,1,0.6214
20,100-TwoStageWithin,exp_25,1.0,0.251,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.9417,0.6072,0,0.1986
