,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,12-TwoStageBetween,exp_10,1.0,0.3573,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.8967,0.6621,1,0.2532
1,12-TwoStageBetween,exp_59,1.0,0.3612,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9192,0.4121,0,0.6322
2,12-TwoStageBetween,exp_96,0.0,1.1787,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.8975,0.6599,0,1.9376
3,12-TwoStageBetween,exp_58,0.0,0.3795,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.9252,0.4561,1,2.1108
4,12-TwoStageBetween,exp_99,1.0,0.2496,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8807,0.6993,1,0.7391
5,12-TwoStageBetween,exp_57,0.0,0.8332,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.9192,0.4121,0,0.8163
6,12-TwoStageBetween,exp_82,1.0,0.655,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.921,0.4221,1,0.4728
7,12-TwoStageBetween,catch_8,0.0,0.6004,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.8121,0.1953,0,1.154
8,12-TwoStageBetween,exp_114,0.0,0.8398,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.8203,0.7925,0,0.248
9,12-TwoStageBetween,exp_98,1.0,0.3926,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8607,0.736,1,0.6328
